,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
317,82.260,520.651,657.302,28.995,26.519,30.765,138.375,75.754,349.909,136.757,218.383,88.343,153.023,239.051,223.487,255.894,452.224,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
318,82.301,520.839,657.302,28.990,26.516,30.769,138.342,75.744,349.909,136.757,218.383,88.343,153.023,239.051,223.487,255.894,452.224,141.989,128.733,36.410,32.830,24.272,56.434,104.329,44.196,33.058,3
319,82.273,520.910,657.188,29.013,26.529,30.796,138.308,75.777,349.097,136.757,218.383,88.343,153.023,239.051,223.487,255.894,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
320,82.306,521.127,657.245,29.018,26.534,30.801,138.274,75.782,349.097,135.787,218.383,88.343,153.023,239.051,223.487,255.894,451.088,141.989,125.618,36.849,32.830,24.272,55.538,104.329,43.564,33.058,3
321,82.218,520.968,657.873,29.011,26.548,30.813,138.222,75.806,349.097,136.757,218.383,87.441,152.217,239.051,223.487,255.894,451.088,141.989,128.733,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
322,82.269,520.651,657.073,29.005,26.526,30.792,138.171,75.846,349.097,136.757,218.383,88.343,152.217,239.051,223.487,255.894,451.088,141.989,127.694,36.849,32.830,25.081,55.538,104.329,44.196,33.058,3
323,82.355,520.910,656.674,29.012,26.554,30.823,138.230,75.840,349.097,135.787,218.383,88.343,152.217,239.051,223.487,255.894,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
324,82.347,520.722,656.902,29.012,26.535,30.834,138.147,75.858,349.097,135.787,217.434,88.343,152.217,239.051,223.487,255.894,451.088,141.989,127.694,36.410,32.830,24.272,56.434,104.329,43.564,33.058,3
325,82.356,520.939,656.789,29.005,26.538,30.855,138.176,75.867,349.097,135.787,217.434,88.343,152.217,239.051,223.487,255.364,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
326,82.333,520.822,656.731,29.020,26.551,30.838,138.021,75.902,349.097,135.787,217.434,88.343,152.217,239.051,223.487,255.894,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
327,82.407,521.127,656.902,29.020,26.554,30.857,138.070,75.935,349.097,135.787,217.434,88.343,152.217,239.051,223.487,255.894,452.224,141.989,128.733,36.410,32.830,24.272,55.538,104.329,44.196,33.058,3
328,82.343,521.227,656.902,29.025,26.567,30.856,138.013,75.956,349.097,135.787,217.434,88.343,152.217,239.051,223.487,255.364,451.088,141.989,128.733,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
329,82.365,521.098,656.788,29.015,26.554,30.877,138.021,75.981,348.285,135.787,217.434,88.343,152.217,239.051,223.487,255.364,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
330,82.226,521.006,657.131,29.036,26.575,30.877,138.013,76.006,348.285,135.787,217.434,88.343,152.217,239.051,223.487,255.364,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
331,82.333,521.487,656.902,29.026,26.566,30.906,138.029,76.035,348.285,135.787,217.434,87.441,152.217,239.051,222.942,255.364,451.088,141.989,128.733,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
332,82.374,521.315,656.959,29.028,26.557,30.911,137.891,75.986,349.097,135.787,217.434,88.343,152.217,239.051,223.487,255.364,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
333,82.406,521.269,656.674,29.036,26.566,30.904,137.889,76.044,348.285,135.787,217.434,88.343,152.217,239.051,222.942,255.894,451.088,141.989,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
334,82.443,521.140,657.017,29.043,26.580,30.899,137.804,76.087,348.285,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
335,82.433,521.399,656.560,29.029,26.557,30.912,137.822,76.093,348.285,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,104.329,44.196,33.058,3
336,82.447,521.428,656.617,29.034,26.583,30.937,137.804,76.108,348.285,135.787,217.434,87.441,152.217,239.051,222.942,255.364,451.088,141.533,126.656,36.410,32.830,24.272,55.538,104.329,44.196,33.058,3
337,82.438,521.717,656.846,29.041,26.599,30.939,137.837,76.139,348.285,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,128.733,36.849,32.830,25.081,55.538,104.329,44.196,33.058,3
338,82.526,521.847,656.675,29.061,26.590,30.955,137.729,76.133,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,25.081,55.538,104.329,43.564,33.058,3
339,82.461,521.918,656.902,29.049,26.596,30.951,137.737,76.160,348.285,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.989,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
340,82.507,522.006,657.015,29.051,26.584,30.955,137.644,76.176,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
341,82.787,521.759,656.389,29.051,26.590,30.972,137.701,76.162,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.989,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
342,82.447,521.876,656.559,29.056,26.599,30.988,137.644,76.203,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
343,82.704,522.078,657.017,29.061,26.608,30.992,137.644,76.183,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,127.694,36.410,32.830,24.272,55.538,104.329,43.564,33.058,3
344,82.562,521.788,656.331,29.051,26.587,30.986,137.552,76.257,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,127.694,36.410,32.830,25.081,55.538,103.157,43.564,33.058,3
345,82.516,521.948,656.445,29.054,26.610,31.000,137.544,76.346,347.473,135.787,217.434,87.441,152.217,238.322,222.942,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
346,82.548,522.120,656.503,29.069,26.618,31.006,137.536,76.309,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
347,82.672,521.918,656.275,29.061,26.625,31.021,137.487,76.296,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
348,82.594,521.818,656.445,29.071,26.616,31.027,137.428,76.334,347.473,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,44.196,33.058,3
349,82.561,522.178,656.046,29.069,26.620,31.044,137.428,76.342,346.661,135.787,217.434,87.441,152.217,238.322,222.942,255.364,451.088,141.533,127.694,36.410,32.830,25.081,55.538,104.329,43.564,33.058,3
350,82.608,522.078,656.388,29.077,26.633,31.035,137.344,76.373,346.661,135.787,217.434,87.441,151.412,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
351,82.788,522.237,656.503,29.077,26.637,31.066,137.252,76.416,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
352,82.603,522.380,656.389,29.066,26.607,31.077,137.285,76.412,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
353,82.640,522.078,656.046,29.071,26.640,31.060,137.193,76.416,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
354,82.613,522.585,656.160,29.081,26.637,31.080,137.244,76.420,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
355,82.681,522.308,656.217,29.082,26.652,31.081,137.203,76.431,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,25.081,55.538,103.157,43.564,33.058,3
356,82.695,522.468,656.217,29.087,26.646,31.087,137.177,76.470,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
357,82.727,522.497,656.160,29.099,26.651,31.101,137.244,76.501,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
358,82.709,522.656,656.103,29.084,26.645,31.110,137.152,76.441,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,449.951,141.533,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
359,82.672,522.048,655.875,29.084,26.643,31.105,137.044,76.468,346.661,134.817,216.484,87.441,151.412,238.322,222.942,254.834,451.088,141.533,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
360,82.700,522.396,655.989,29.091,26.649,31.124,137.078,76.484,346.661,135.787,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
361,82.639,522.237,655.761,29.102,26.657,31.111,136.967,76.495,346.661,135.787,216.484,87.441,151.412,238.322,222.942,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
362,82.668,522.208,655.704,29.079,26.673,31.143,136.919,76.557,346.661,134.817,216.484,87.441,151.412,238.322,222.942,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
363,82.723,521.860,655.704,29.086,26.674,31.117,136.933,76.582,345.850,135.787,216.484,87.441,151.412,238.322,222.942,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
364,82.714,522.598,655.761,29.104,26.655,31.142,136.919,76.602,345.850,134.817,216.484,87.441,151.412,238.322,222.942,255.364,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
365,82.741,522.078,655.476,29.086,26.668,31.150,136.853,76.637,345.850,134.817,216.484,87.441,151.412,237.593,222.397,254.834,451.088,141.533,128.733,36.849,32.830,24.272,55.538,103.157,43.564,33.058,3
366,82.714,522.295,655.760,29.089,26.673,31.153,136.828,76.615,345.850,134.817,216.484,87.441,151.412,237.593,222.397,254.834,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
367,82.714,521.977,655.476,29.089,26.672,31.167,136.812,76.678,345.850,134.817,216.484,87.441,151.412,237.593,222.397,254.834,449.951,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
368,82.718,522.367,655.533,29.099,26.684,31.179,136.812,76.713,345.850,134.817,216.484,87.441,151.412,237.593,222.397,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
369,82.714,522.165,655.646,29.102,26.723,31.175,136.771,76.738,345.850,134.817,216.484,87.441,151.412,237.593,222.397,254.834,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
370,82.727,522.308,655.363,29.104,26.681,31.171,136.804,76.744,345.850,134.817,216.484,87.441,151.412,237.593,222.397,254.834,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
371,82.805,522.035,655.191,29.114,26.674,31.204,136.629,76.816,345.850,134.817,215.535,87.441,151.412,237.593,222.397,254.834,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
372,82.938,522.250,655.362,29.107,26.681,31.206,136.654,76.849,345.850,134.817,215.535,87.441,151.412,237.593,222.397,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
373,82.819,522.266,655.305,29.102,26.681,31.177,136.621,76.855,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
374,82.777,521.814,655.305,29.100,26.693,31.230,136.676,76.820,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.305,449.951,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
375,82.791,522.107,655.362,29.114,26.690,31.224,136.637,76.874,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.834,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
376,82.773,522.048,655.191,29.109,26.698,31.242,136.551,76.936,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
377,82.801,521.818,655.248,29.111,26.707,31.218,136.499,76.942,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.834,449.951,141.533,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
378,82.777,521.990,655.248,29.097,26.705,31.255,136.530,76.977,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.834,449.951,141.533,128.733,36.849,32.830,24.272,55.538,103.157,43.564,33.058,3
379,82.810,522.078,655.020,29.114,26.722,31.245,136.400,77.005,345.038,134.817,215.535,87.441,150.607,237.593,222.397,254.834,449.951,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
380,82.759,521.646,655.134,29.114,26.718,31.273,136.408,77.067,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.834,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
381,82.842,521.529,655.077,29.112,26.730,31.259,136.514,77.044,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.834,451.088,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
382,82.842,521.847,655.134,29.127,26.725,31.280,136.415,77.042,345.038,134.817,215.535,87.441,151.412,237.593,222.397,254.834,449.951,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
383,82.842,521.847,655.134,29.104,26.728,31.275,136.357,77.087,344.226,134.817,215.535,86.540,150.607,237.593,222.397,254.834,449.951,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
384,82.897,521.860,655.021,29.120,26.719,31.289,136.309,77.132,344.226,134.817,215.535,86.540,150.607,237.593,222.397,254.834,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
385,82.888,522.468,655.021,29.125,26.707,31.297,136.415,77.137,344.226,134.817,215.535,86.540,150.607,237.593,222.397,254.834,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
386,82.902,521.688,654.736,29.128,26.728,31.298,136.285,77.137,344.226,134.817,215.535,86.540,150.607,237.593,222.397,254.834,451.088,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
387,82.902,521.717,655.305,29.141,26.730,31.301,136.316,77.223,344.226,134.817,215.535,86.540,150.607,237.593,222.397,254.305,451.088,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
388,82.893,521.587,654.906,29.124,26.753,31.321,136.276,77.229,344.226,134.817,215.535,86.540,150.607,237.593,222.397,254.305,449.951,141.533,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
389,82.920,521.629,654.736,29.130,26.748,31.312,136.185,77.264,344.226,134.817,214.585,86.540,150.607,237.593,222.397,254.305,449.951,141.533,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
390,82.902,521.818,654.850,29.122,26.754,31.320,136.159,77.280,344.226,134.817,214.585,86.540,150.607,237.593,222.397,254.834,449.951,141.533,128.733,36.849,32.830,24.272,55.538,103.157,43.564,33.058,3
391,82.911,521.500,654.964,29.138,26.754,31.331,136.121,77.298,343.414,134.817,214.585,86.540,150.607,237.593,222.397,254.305,449.951,141.533,125.618,36.410,32.830,25.081,55.538,103.157,43.564,33.058,3
392,82.869,521.688,654.963,29.137,26.753,31.331,136.055,77.325,343.414,134.817,214.585,86.540,150.607,237.593,221.852,254.305,449.951,141.076,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
393,82.888,521.818,654.849,29.146,26.762,31.357,136.028,77.333,343.414,134.817,214.585,86.540,150.607,237.593,221.852,254.305,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
394,82.879,521.746,654.622,29.140,26.775,31.360,136.136,77.323,343.414,134.817,214.585,86.540,150.607,237.593,221.852,254.305,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
395,82.998,521.746,654.622,29.143,26.754,31.361,136.053,77.337,343.414,134.817,214.585,86.540,150.607,237.593,221.852,254.305,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
396,82.984,521.094,654.508,29.142,26.762,31.374,136.003,77.343,343.414,134.817,214.585,86.540,150.607,237.593,222.397,254.305,451.088,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
397,82.934,521.759,654.679,29.148,26.760,31.384,135.980,77.372,343.414,133.847,214.585,86.540,150.607,237.593,221.852,254.305,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
398,83.003,521.918,654.679,29.146,26.788,31.342,135.870,77.364,343.414,133.847,214.585,86.540,150.607,236.864,221.852,254.305,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
399,83.017,521.399,654.508,29.138,26.753,31.365,135.841,77.423,343.414,133.847,214.585,86.540,150.607,236.864,221.852,253.775,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
400,82.929,521.701,654.452,29.141,26.774,31.381,135.939,77.447,343.414,133.847,214.585,86.540,150.607,236.864,221.852,254.305,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
401,82.975,521.587,654.906,29.156,26.815,31.395,135.897,77.441,343.414,133.847,214.585,86.540,150.607,236.864,221.852,253.775,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
402,82.934,521.847,654.621,29.166,26.792,31.404,135.864,77.464,343.414,133.847,214.585,86.540,150.607,236.864,221.852,253.775,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
403,83.007,521.759,654.110,29.148,26.791,31.397,135.775,77.509,343.414,133.847,214.585,86.540,150.607,236.864,221.852,254.305,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
404,82.998,522.006,654.621,29.163,26.788,31.421,135.806,77.488,342.602,133.847,214.585,86.540,150.607,236.864,221.852,254.305,449.951,141.076,127.694,36.410,32.830,25.081,55.538,103.157,43.564,33.058,3
405,83.021,521.688,654.394,29.142,26.809,31.427,135.725,77.533,342.602,133.847,214.585,86.540,150.607,236.864,221.852,254.305,449.951,141.076,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
406,83.021,521.529,654.224,29.160,26.779,31.408,135.692,77.533,342.602,133.847,213.636,86.540,150.607,236.864,221.852,254.305,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
407,83.057,521.554,654.395,29.161,26.817,31.441,135.798,77.580,342.602,133.847,213.636,86.540,150.607,236.864,221.852,253.775,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
408,83.076,521.931,654.395,29.186,26.806,31.435,135.700,77.566,342.602,133.847,213.636,86.540,150.607,236.864,221.852,254.305,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
409,82.947,521.788,654.394,29.164,26.811,31.436,135.762,77.598,342.602,133.847,213.636,86.540,150.607,236.864,221.852,254.305,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
410,83.053,522.107,654.508,29.171,26.805,31.469,135.612,77.584,342.602,133.847,213.636,86.540,150.607,236.864,221.307,253.775,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
411,83.067,522.090,654.337,29.187,26.805,31.457,135.692,77.633,341.790,133.847,213.636,86.540,150.607,236.864,221.852,253.775,449.951,141.076,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
412,82.952,521.876,654.394,29.176,26.812,31.455,135.660,77.647,341.790,133.847,213.636,86.540,149.801,236.864,221.852,253.775,449.951,141.076,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
413,83.049,521.759,654.110,29.181,26.818,31.463,135.635,77.660,341.790,133.847,213.636,86.540,149.801,236.864,221.307,254.305,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
414,83.057,521.860,654.224,29.179,26.797,31.471,135.529,77.666,341.790,133.847,213.636,86.540,149.801,236.864,221.307,253.775,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
415,83.053,521.889,654.280,29.174,26.814,31.473,135.539,77.700,341.790,133.847,213.636,86.540,149.801,236.864,221.852,253.775,449.951,141.076,126.656,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
416,83.067,521.860,654.223,29.181,26.832,31.474,135.473,77.702,341.790,133.847,213.636,86.540,149.801,236.864,221.307,253.775,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
417,83.131,521.788,654.451,29.174,26.821,31.484,135.425,77.663,341.790,133.847,213.636,86.540,149.801,236.864,221.307,254.305,449.951,141.076,127.694,36.410,32.830,25.081,55.538,103.157,43.564,33.058,3
418,83.086,521.876,654.792,29.217,26.809,31.485,135.479,77.745,341.790,133.847,213.636,86.540,149.801,236.864,221.307,253.775,449.951,141.076,127.694,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
419,83.035,521.964,653.995,29.193,26.829,31.496,135.446,77.788,341.790,133.847,213.636,86.540,149.801,236.864,221.307,253.775,449.951,141.076,125.618,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
420,83.057,521.918,653.939,29.181,26.830,31.491,135.431,77.763,340.978,133.847,213.636,86.540,149.801,236.864,221.307,253.775,449.951,141.076,128.733,36.410,32.830,24.272,55.538,103.157,43.564,33.058,3
