,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
320,86.269,562.829,689.283,33.250,33.132,35.611,145.855,81.869,420.540,224.049,426.322,159.558,261.750,335.983,248.016,270.199,497.673,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
321,86.158,562.712,689.356,33.254,33.153,35.601,145.779,81.823,419.728,224.049,426.322,159.558,261.750,336.711,248.016,270.199,497.673,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
322,86.195,562.829,689.350,33.265,33.155,35.606,145.724,81.752,419.728,224.049,426.322,159.558,260.944,335.983,248.016,270.199,497.673,144.272,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
323,86.218,562.467,689.048,33.288,33.198,35.610,145.727,81.808,419.728,224.049,426.322,159.558,260.944,335.983,248.016,269.669,497.673,144.272,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
324,86.191,562.665,689.230,33.245,33.130,35.589,145.655,81.680,420.540,224.049,426.322,159.558,260.944,335.983,248.016,269.669,497.673,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
325,86.237,562.211,688.985,33.256,33.146,35.601,145.691,81.554,420.540,224.049,426.322,159.558,260.944,335.983,248.016,269.669,497.673,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
326,86.204,562.595,689.465,33.260,33.148,35.580,145.647,81.437,419.728,224.049,426.322,159.558,260.944,335.983,247.471,269.669,497.673,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
327,86.223,562.327,689.163,33.262,33.146,35.596,145.586,81.356,419.728,224.049,426.322,159.558,260.944,335.983,248.016,269.669,497.673,144.272,148.458,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
328,86.181,562.432,689.528,33.260,33.170,35.596,145.675,81.299,419.728,223.079,426.322,159.558,260.944,335.983,247.471,269.669,497.673,144.272,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
329,86.232,562.233,689.235,33.252,33.142,35.613,145.563,81.247,419.728,223.079,425.372,159.558,260.944,335.983,247.471,269.139,496.537,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
330,86.186,562.233,689.288,33.247,33.134,35.623,145.630,81.220,419.728,223.079,425.372,159.558,260.944,335.254,247.471,269.669,496.537,144.272,148.458,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
331,86.227,562.094,689.528,33.233,33.134,35.599,145.527,81.188,419.728,223.079,425.372,159.558,260.944,335.254,247.471,269.139,496.537,144.272,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
332,86.117,562.071,689.335,33.222,33.164,35.606,145.555,81.211,420.540,223.079,425.372,158.656,260.944,335.254,247.471,269.669,496.537,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
333,86.154,562.164,688.923,33.229,33.150,35.623,145.503,81.207,420.540,223.079,425.372,158.656,260.139,335.254,247.471,269.669,496.537,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
334,86.140,561.965,689.053,33.206,33.148,35.629,145.475,81.239,420.540,223.079,425.372,159.558,260.944,335.254,247.471,269.669,497.673,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
335,86.200,562.059,689.220,33.222,33.124,35.620,145.555,81.243,420.540,223.079,425.372,158.656,260.139,335.254,247.471,269.139,496.537,144.272,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
336,86.168,562.164,688.985,33.209,33.136,35.613,145.359,81.194,420.540,223.079,425.372,158.656,260.139,335.254,247.471,269.139,496.537,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
337,86.122,561.710,689.283,33.213,33.144,35.612,145.522,81.087,420.540,223.079,425.372,158.656,260.139,335.254,247.471,269.139,496.537,144.272,148.458,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
338,86.117,561.697,689.173,33.209,33.126,35.618,145.475,81.158,420.540,223.079,425.372,158.656,260.139,335.254,247.471,269.139,496.537,144.272,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
339,86.085,561.918,689.110,33.207,33.140,35.608,145.411,81.091,420.540,223.079,425.372,158.656,260.139,335.254,247.471,269.139,496.537,144.272,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
340,86.140,561.651,689.298,33.215,33.142,35.615,145.375,81.126,420.540,223.079,424.423,158.656,260.139,335.254,246.926,269.139,496.537,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
341,86.090,561.838,689.153,33.193,33.131,35.625,145.304,81.072,420.540,223.079,424.423,158.656,260.139,335.254,247.471,269.139,496.537,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
342,86.039,561.465,688.928,33.194,33.134,35.606,145.340,81.070,420.540,223.079,425.372,158.656,260.139,335.254,247.471,269.139,496.537,144.272,148.458,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
343,86.062,561.499,689.053,33.191,33.140,35.646,145.268,81.055,420.540,223.079,424.423,158.656,260.139,335.254,246.926,269.139,496.537,144.272,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
344,86.085,561.348,688.370,33.158,33.102,35.608,145.276,81.063,420.540,222.109,424.423,158.656,260.139,334.525,246.926,269.139,496.537,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
345,86.017,561.104,688.636,33.174,33.102,35.597,145.240,81.044,420.540,222.109,424.423,158.656,260.139,334.525,246.926,268.609,496.537,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
346,86.108,561.348,688.750,33.177,33.148,35.601,145.232,81.011,419.728,222.109,424.423,158.656,260.139,334.525,246.926,268.609,496.537,143.815,148.458,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
347,86.154,561.150,688.698,33.168,33.109,35.613,145.193,81.079,419.728,222.109,424.423,158.656,260.139,334.525,246.926,268.609,496.537,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
348,86.062,561.313,688.386,33.149,33.137,35.613,145.204,81.101,420.540,222.109,423.473,158.656,259.333,334.525,246.926,268.609,495.401,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
349,86.007,561.162,688.688,33.173,33.137,35.615,145.141,81.135,419.728,222.109,424.423,158.656,259.333,334.525,246.926,268.609,495.401,143.815,149.496,42.990,39.083,29.126,68.079,130.119,57.454,38.725,9
350,86.020,561.628,688.860,33.181,33.122,35.639,145.172,81.073,419.728,222.109,424.423,158.656,260.139,334.525,246.926,268.609,496.537,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
351,86.039,561.209,688.625,33.161,33.114,35.587,145.108,81.142,419.728,222.109,423.473,158.656,259.333,334.525,246.926,268.609,496.537,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
352,86.168,561.222,688.120,33.160,33.133,35.606,145.077,81.141,419.728,222.109,423.473,158.656,259.333,334.525,246.926,268.609,496.537,143.815,148.458,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
353,86.081,561.348,688.631,33.163,33.114,35.608,145.077,81.061,420.540,222.109,423.473,158.656,259.333,334.525,246.926,268.079,495.401,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
354,86.090,561.465,688.505,33.185,33.122,35.623,145.121,81.206,420.540,222.109,423.473,158.656,259.333,333.796,246.926,268.609,495.401,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
355,86.273,561.419,688.443,33.163,33.118,35.604,145.061,81.051,419.728,222.109,423.473,158.656,259.333,334.525,246.926,268.079,495.401,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
356,86.026,561.336,688.271,33.155,33.131,35.611,145.006,81.035,419.728,222.109,423.473,158.656,259.333,334.525,246.381,268.609,495.401,143.815,147.420,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
357,86.150,561.336,688.271,33.144,33.117,35.597,144.957,80.948,419.728,221.139,423.473,158.656,259.333,333.796,246.381,268.609,495.401,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
358,86.113,561.267,688.511,33.139,33.123,35.604,145.017,80.990,419.728,221.139,422.524,158.656,259.333,333.796,246.926,268.079,495.401,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
359,86.108,561.232,688.328,33.154,33.123,35.587,144.962,80.974,419.728,221.139,422.524,158.656,259.333,333.796,246.381,268.609,495.401,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
360,86.090,561.150,688.328,33.155,33.117,35.582,144.893,80.914,419.728,221.139,422.524,158.656,259.333,333.796,246.381,268.079,495.401,143.815,148.458,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
361,86.026,561.150,688.453,33.145,33.112,35.575,144.830,80.974,419.728,221.139,422.524,158.656,258.528,333.796,246.381,268.079,495.401,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
362,86.058,560.999,688.031,33.122,33.149,35.580,144.835,80.903,419.728,221.139,422.524,158.656,258.528,333.796,246.381,268.079,495.401,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
363,86.020,560.558,688.208,33.129,33.127,35.571,144.803,80.939,419.728,221.139,422.524,158.656,258.528,333.796,246.381,268.079,495.401,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
364,86.150,560.651,688.031,33.112,33.099,35.594,144.819,80.954,419.728,221.139,422.524,157.755,258.528,333.796,246.381,268.079,495.401,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
365,86.191,560.500,688.094,33.107,33.198,35.617,144.770,80.983,419.728,221.139,422.524,158.656,258.528,333.796,246.381,268.079,495.401,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
366,86.062,560.918,688.151,33.119,33.090,35.580,144.775,81.000,419.728,221.139,422.524,157.755,258.528,333.067,246.381,268.079,495.401,143.815,148.458,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
367,86.002,560.848,687.969,33.116,33.104,35.599,144.803,80.981,419.728,221.139,421.574,157.755,258.528,333.067,246.381,268.079,495.401,143.815,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
368,86.007,561.244,688.328,33.127,33.126,35.627,144.710,80.990,419.728,221.139,421.574,157.755,258.528,333.067,246.381,267.550,495.401,143.815,150.534,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
369,86.030,561.197,688.214,33.115,33.098,35.580,144.739,81.021,419.728,221.139,421.574,157.755,258.528,333.067,246.381,267.550,495.401,143.359,148.458,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
370,86.034,561.116,688.276,33.126,33.109,35.585,144.743,80.999,419.728,221.139,421.574,157.755,258.528,333.067,246.381,267.550,495.401,143.815,148.458,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
371,85.970,561.383,687.906,33.116,33.112,35.596,144.783,81.050,419.728,221.139,421.574,157.755,257.723,333.067,246.381,267.550,495.401,143.815,150.534,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
372,86.049,561.150,688.089,33.121,33.115,35.594,144.687,81.035,419.728,221.139,421.574,157.755,258.528,333.067,245.836,267.550,495.401,143.359,148.458,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
373,86.072,561.034,687.854,33.093,33.102,35.590,144.684,81.055,419.728,221.139,421.574,157.755,258.528,333.067,245.836,267.550,494.265,143.359,149.496,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
374,86.007,561.069,687.859,33.109,33.101,35.575,144.641,81.046,419.728,221.139,420.625,157.755,258.528,333.067,245.836,268.079,494.265,143.359,149.496,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
375,86.053,561.430,687.969,33.104,33.125,35.597,144.545,81.059,418.916,221.139,421.574,157.755,258.528,333.067,245.836,267.550,494.265,143.359,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
376,86.053,561.301,688.276,33.116,33.134,35.563,144.488,81.080,418.916,221.139,420.625,157.755,258.528,333.067,245.836,267.550,494.265,143.359,149.496,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
377,85.909,561.011,687.667,33.101,33.133,35.580,144.526,81.036,419.728,221.139,420.625,157.755,257.723,333.067,245.836,267.550,494.265,143.359,148.458,42.990,39.083,29.126,68.079,130.119,56.823,38.725,9
378,86.011,561.430,688.146,33.118,33.131,35.599,144.474,81.112,418.916,221.139,420.625,157.755,257.723,333.067,245.836,267.020,494.265,143.359,150.534,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
379,86.071,561.244,688.026,33.104,33.120,35.613,144.559,81.210,419.728,221.139,419.675,157.755,259.333,332.339,245.836,267.020,494.265,143.359,149.496,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
380,86.043,561.430,687.844,33.096,33.122,35.606,144.509,81.264,418.916,220.169,419.675,157.755,257.723,332.339,245.836,267.020,494.265,143.359,149.496,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
381,85.943,561.267,687.844,33.100,33.109,35.613,144.509,81.346,418.916,220.169,419.675,157.755,257.723,332.339,245.836,267.550,494.265,143.359,150.534,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
382,86.011,561.279,688.151,33.082,33.110,35.613,144.411,81.436,418.916,220.169,419.675,157.755,257.723,332.339,245.836,267.020,494.265,143.359,149.496,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
383,85.924,561.116,687.734,33.106,33.117,35.608,144.438,81.426,419.728,220.169,419.675,157.755,257.723,332.339,245.836,267.020,494.265,143.359,150.534,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
384,86.030,561.232,687.615,33.100,33.082,35.590,144.463,81.426,419.728,220.169,419.675,157.755,257.723,332.339,245.291,267.550,494.265,143.359,149.496,42.990,39.083,29.126,68.079,128.946,56.823,38.725,9
385,86.030,561.499,687.615,33.073,33.055,35.580,144.356,81.476,419.728,220.169,419.675,157.755,257.723,332.339,245.291,267.020,494.265,143.359,148.458,42.990,39.083,29.126,68.079,130.119,56.823,37.781,9
386,86.127,561.348,687.672,33.113,33.109,35.582,144.312,81.430,419.728,220.169,418.726,156.853,257.723,331.610,245.291,267.020,494.265,143.359,148.458,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
387,86.030,561.360,687.484,33.118,33.102,35.589,144.296,81.369,418.916,220.169,418.726,157.755,257.723,332.339,245.291,267.020,494.265,143.359,147.420,42.990,39.083,29.126,68.079,128.946,56.823,38.725,9
388,86.007,561.418,687.432,33.104,33.065,35.537,144.198,81.365,418.916,220.169,418.726,157.755,256.917,332.339,245.291,267.020,494.265,143.359,149.496,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
389,86.104,561.313,687.672,33.093,33.120,35.587,144.162,81.354,418.916,220.169,418.726,157.755,256.917,331.610,245.291,267.020,494.265,143.359,149.496,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
390,86.076,561.348,687.552,33.104,33.117,35.585,144.217,81.386,418.916,220.169,418.726,157.755,256.917,331.610,245.291,266.490,493.129,143.359,149.496,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
391,86.043,561.209,687.302,33.104,33.133,35.608,144.288,81.407,419.728,220.169,418.726,157.755,256.917,331.610,245.291,266.490,494.265,143.359,150.534,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
392,86.049,561.267,687.375,33.106,33.115,35.594,144.135,81.421,419.728,219.199,418.726,157.755,256.917,331.610,245.291,266.490,494.265,143.359,150.534,42.990,39.083,29.126,68.079,128.946,56.823,38.725,9
393,86.007,561.383,687.734,33.110,33.110,35.589,144.154,81.422,419.728,220.169,418.726,157.755,256.917,331.610,245.291,266.490,493.129,143.359,149.496,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
394,85.785,561.058,687.557,33.104,33.117,35.589,144.187,81.421,419.728,220.169,418.726,157.755,256.917,331.610,245.291,266.490,493.129,143.359,148.458,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
395,86.007,561.116,687.006,33.107,33.120,35.604,144.198,81.432,418.916,220.169,418.726,157.755,256.917,331.610,245.291,266.490,493.129,143.359,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
396,86.058,561.197,687.245,33.093,33.118,35.615,144.120,81.382,418.916,220.169,417.776,156.853,256.917,330.881,244.746,266.490,493.129,142.902,149.496,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
397,85.956,560.756,687.193,33.098,33.125,35.604,144.135,81.482,418.916,220.169,417.776,156.853,256.917,331.610,244.746,266.490,493.129,142.902,147.420,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
398,85.956,561.034,687.250,33.106,33.112,35.611,144.143,81.534,418.916,220.169,417.776,156.853,256.917,331.610,244.746,266.490,493.129,142.902,147.420,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
399,86.002,561.232,687.307,33.087,33.106,35.629,144.111,81.640,418.916,220.169,417.776,156.853,256.917,330.881,244.746,266.490,493.129,142.902,149.496,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
400,85.984,561.232,687.375,33.084,33.098,35.611,144.037,81.737,418.916,219.199,416.827,156.853,256.917,330.881,244.746,266.490,493.129,142.902,148.458,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
401,86.067,560.964,687.193,33.084,33.102,35.615,144.032,81.798,418.916,219.199,416.827,156.853,256.917,330.881,244.746,265.960,493.129,142.902,148.458,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
402,85.988,560.930,686.943,33.081,33.088,35.627,144.056,81.910,418.916,219.199,416.827,156.853,256.112,330.881,244.746,266.490,493.129,142.902,150.534,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
403,85.897,561.069,687.016,33.109,33.088,35.615,144.021,81.946,418.916,219.199,416.827,156.853,256.917,330.881,244.746,266.490,493.129,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
404,86.058,560.848,686.766,33.078,33.099,35.618,143.958,81.990,418.916,219.199,416.827,156.853,256.112,330.881,244.746,265.960,493.129,142.902,150.534,42.990,39.083,29.126,68.079,128.946,56.823,37.781,9
405,85.970,560.024,686.845,33.085,33.109,35.606,144.053,81.985,418.916,219.199,416.827,156.853,256.112,330.881,244.746,265.960,493.129,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
406,85.989,560.476,686.782,33.086,33.101,35.620,143.912,81.975,418.916,219.199,416.827,156.853,256.112,330.152,244.746,265.960,493.129,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
407,86.044,560.372,686.720,33.097,33.107,35.577,143.842,81.877,418.916,219.199,416.827,156.853,256.112,330.152,244.746,266.490,493.129,142.902,148.458,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
408,85.979,559.978,686.600,33.089,33.099,35.618,143.904,81.802,418.104,219.199,415.877,156.853,256.112,330.152,244.746,266.490,493.129,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
409,86.002,560.302,686.657,33.103,33.096,35.627,143.852,81.726,418.104,218.229,415.877,156.853,256.112,330.152,244.746,265.960,493.129,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
410,86.049,559.989,686.657,33.119,33.166,35.620,143.868,81.651,418.104,218.229,415.877,156.853,256.112,330.152,244.201,265.960,491.992,142.902,149.496,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
411,86.049,560.221,686.714,33.095,33.099,35.613,143.765,81.615,418.104,218.229,415.877,155.952,256.112,330.152,244.201,265.960,491.992,142.902,148.458,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
412,86.011,559.688,686.595,33.095,33.095,35.599,143.773,81.529,418.104,219.199,415.877,156.853,256.112,330.152,244.746,265.960,491.992,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
413,85.998,559.954,686.475,33.089,33.095,35.651,143.841,81.512,417.293,219.199,415.877,156.853,256.112,330.152,244.201,265.960,491.992,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
414,85.943,559.977,686.413,33.080,33.129,35.613,143.735,81.430,417.293,218.229,414.928,155.952,256.112,330.152,244.201,265.430,491.992,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
415,86.090,559.827,686.662,33.080,33.101,35.625,143.825,81.385,418.104,219.199,415.877,155.952,255.307,330.152,244.201,265.960,493.129,142.902,149.496,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
416,85.961,559.838,686.600,33.080,33.101,35.632,143.762,81.390,417.293,218.229,414.928,155.952,256.112,330.152,244.201,265.430,491.992,142.902,150.534,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
417,85.975,559.641,686.652,33.074,33.133,35.625,143.692,81.344,417.293,218.229,414.928,155.952,255.307,329.423,244.201,265.430,491.992,142.902,149.496,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
418,85.943,560.024,686.714,33.098,33.108,35.594,143.597,81.354,417.293,218.229,414.928,155.952,255.307,329.423,244.201,265.430,491.992,142.902,148.458,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
419,85.970,559.908,686.657,33.060,33.079,35.620,143.648,81.335,417.293,218.229,414.928,155.952,255.307,329.423,244.201,265.430,491.992,142.902,149.496,42.990,39.083,29.126,67.183,128.946,56.823,37.781,9
