,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
989,79.360,473.340,688.285,32.565,29.691,32.440,106.957,77.692,293.079,123.178,196.545,82.934,148.996,241.237,218.036,242.119,413.592,129.206,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
990,79.308,473.516,688.817,32.588,29.713,32.459,106.970,77.659,292.267,123.178,196.545,82.934,148.996,241.237,218.036,242.119,414.728,128.749,114.198,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
991,79.206,472.929,687.769,32.567,29.667,32.465,106.987,77.682,292.267,123.178,196.545,82.934,148.996,241.237,218.036,242.119,414.728,129.206,114.198,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
992,79.248,473.687,688.702,32.583,29.703,32.449,106.960,77.679,292.267,122.209,196.545,82.934,148.996,241.237,218.036,242.119,414.728,129.206,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
993,79.295,473.641,688.817,32.598,29.699,32.470,106.970,77.665,292.267,122.209,196.545,82.934,148.996,241.237,218.036,242.119,413.592,129.206,110.046,33.339,29.703,21.845,50.164,90.263,38.513,30.225,2
994,79.148,469.295,695.838,32.557,29.636,32.373,106.688,77.652,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,414.728,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
995,79.176,472.589,687.273,32.549,29.648,32.399,106.754,77.799,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,414.728,129.206,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
996,79.261,473.386,688.050,32.597,29.693,32.437,106.800,77.780,292.267,122.209,196.545,82.934,148.996,241.237,218.036,242.119,414.728,128.749,111.084,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
997,79.245,473.467,688.532,32.592,29.693,32.436,106.749,77.671,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,413.592,129.206,106.931,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
998,79.028,471.495,685.295,32.485,29.569,32.325,106.545,77.861,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,413.592,129.206,114.198,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
999,79.167,472.765,687.044,32.586,29.646,32.410,106.691,77.874,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,414.728,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1000,79.445,473.687,688.102,32.607,29.674,32.434,106.727,77.835,292.267,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1001,79.152,472.266,686.599,32.546,29.616,32.375,107.242,77.783,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,414.728,129.206,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1002,79.248,473.039,687.805,32.588,29.668,32.439,106.623,77.867,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1003,79.206,473.366,688.462,32.613,29.697,32.461,106.792,77.780,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,414.728,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1004,79.168,473.146,687.900,32.587,29.651,32.444,106.718,77.769,292.267,122.209,195.595,82.934,148.996,241.237,218.036,242.119,414.728,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1005,79.253,473.484,688.661,32.606,29.703,32.467,106.704,77.753,292.267,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,129.206,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1006,79.308,473.537,688.891,32.620,29.709,32.492,106.806,77.759,292.267,122.209,195.595,82.934,148.996,240.508,218.036,242.119,414.728,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1007,79.148,472.311,687.501,32.557,29.639,32.421,106.551,77.715,292.267,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,128.749,114.198,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1008,79.129,472.386,687.226,32.579,29.668,32.433,106.620,77.805,291.455,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,128.749,114.198,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1009,79.295,472.530,688.776,32.598,29.677,32.468,106.639,77.786,292.267,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,128.749,114.198,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1010,79.312,473.143,688.885,32.326,29.707,32.496,106.670,77.707,291.455,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,128.749,110.046,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1011,78.990,471.065,685.316,32.505,29.572,32.359,106.419,77.912,291.455,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1012,79.193,472.223,687.153,32.593,29.648,32.436,106.524,77.861,291.455,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1013,79.274,472.843,688.044,32.621,29.687,32.473,106.596,77.795,291.455,122.209,195.595,82.934,148.191,240.508,218.036,242.119,413.592,128.749,112.122,33.339,29.703,21.845,49.268,89.090,38.513,30.225,2
1014,79.270,472.727,688.066,32.597,29.673,32.443,106.554,77.784,291.455,122.209,195.595,82.934,148.996,240.508,218.036,242.119,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1015,79.295,473.314,688.828,32.623,29.687,32.502,106.681,77.752,291.455,122.209,194.646,82.934,148.191,240.508,218.036,241.589,413.592,128.749,114.198,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1016,79.291,473.525,688.913,32.624,29.705,32.516,106.648,77.685,291.455,122.209,195.595,82.934,148.996,240.508,218.036,242.119,414.728,128.749,112.122,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1017,78.926,472.682,687.280,32.554,29.637,32.425,106.520,77.669,290.644,122.209,195.595,82.934,148.191,240.508,218.036,242.119,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1018,79.248,473.537,688.530,32.625,29.691,32.539,106.584,77.659,291.455,121.239,195.595,82.934,148.191,240.508,217.491,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1019,79.321,474.159,689.246,32.648,29.725,32.500,106.629,77.712,291.455,122.209,194.646,82.934,148.996,240.508,218.036,242.119,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1020,79.151,473.748,688.501,32.607,29.659,32.461,106.564,77.702,290.644,122.209,194.646,82.934,148.191,240.508,218.036,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1021,79.283,474.055,689.188,32.643,29.697,32.513,106.648,77.677,290.644,121.239,194.646,82.934,148.191,240.508,218.036,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1022,79.270,474.284,689.549,32.638,29.713,32.512,106.639,77.637,290.644,121.239,194.646,82.934,148.191,240.508,218.036,241.589,413.592,128.749,113.160,32.900,29.703,21.845,49.268,90.263,38.513,30.225,2
1023,79.182,473.124,689.372,32.583,29.635,32.431,106.503,77.641,290.644,122.209,194.646,82.934,148.191,240.508,218.036,242.119,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1024,79.206,473.635,688.650,32.612,29.695,32.481,106.580,77.697,290.644,122.209,194.646,82.934,148.191,240.508,218.036,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1025,79.295,473.760,689.188,32.649,29.675,32.541,106.655,77.643,290.644,121.239,194.646,82.934,148.191,240.508,218.036,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1026,79.181,473.545,688.501,32.604,29.669,32.493,106.532,77.632,290.644,121.239,194.646,82.934,148.191,240.508,218.036,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1027,79.304,473.957,689.801,32.627,29.725,32.516,106.665,77.637,290.644,121.239,194.646,82.934,148.191,240.508,218.036,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1028,79.300,474.186,689.727,32.646,29.709,32.527,106.590,77.590,290.644,121.239,194.646,82.934,148.191,240.508,218.036,241.589,412.455,128.749,111.084,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1029,79.089,472.455,690.263,32.530,29.619,32.432,106.454,77.586,290.644,122.209,194.646,82.934,148.191,240.508,217.491,241.589,412.455,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1030,79.214,472.517,688.599,32.606,29.679,32.488,106.462,77.664,290.644,121.239,194.646,82.934,148.191,240.508,218.036,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1031,79.253,473.464,689.372,32.638,29.687,32.516,106.479,77.625,290.644,122.209,194.646,82.934,148.191,240.508,217.491,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1032,79.096,472.524,688.386,32.576,29.657,32.479,106.466,77.606,290.644,122.209,194.646,82.934,148.191,240.508,217.491,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1033,79.244,473.190,689.016,32.620,29.691,32.512,106.550,77.618,290.644,121.239,194.646,82.934,148.191,240.508,217.491,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1034,79.266,473.635,689.497,32.629,29.709,32.520,106.570,77.510,289.832,122.209,194.646,82.934,148.191,240.508,217.491,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1035,79.097,472.234,687.756,32.565,29.827,32.426,106.402,77.540,289.832,122.209,194.646,82.934,148.191,240.508,217.491,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1036,79.180,473.013,688.770,32.604,29.676,32.479,106.410,77.623,289.832,122.209,194.646,82.934,148.191,240.508,217.491,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1037,79.253,473.615,689.251,32.637,29.673,32.506,106.521,77.583,289.832,121.239,194.646,82.934,148.191,240.508,217.491,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1038,79.159,472.799,688.855,32.609,29.642,32.446,106.398,77.545,289.832,122.209,193.696,82.934,148.191,240.508,217.491,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1039,79.240,472.987,689.188,32.625,29.664,32.504,106.429,77.603,289.832,121.239,193.696,82.934,148.191,240.508,217.491,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1040,79.218,473.791,689.481,32.642,29.674,32.510,106.446,77.558,289.832,121.239,193.696,82.934,148.191,240.508,217.491,241.589,412.455,128.749,113.160,33.339,28.922,21.845,49.268,90.263,37.882,30.225,2
1041,80.131,472.696,683.062,32.574,29.601,32.421,106.227,77.768,289.832,121.239,193.696,82.934,148.191,240.508,217.491,241.589,413.592,128.749,112.122,32.900,29.703,21.845,49.268,89.090,38.513,30.225,2
1042,79.253,472.987,688.478,32.600,29.650,32.459,106.280,77.535,289.832,121.239,193.696,82.032,148.191,239.779,217.491,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1043,79.253,473.563,689.246,32.625,29.650,32.473,106.354,77.501,289.832,121.239,193.696,82.934,148.191,239.779,217.491,241.589,413.592,128.749,112.122,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1044,79.189,473.473,688.861,32.598,29.646,32.442,106.323,77.464,289.832,121.239,193.696,82.032,148.191,240.508,217.491,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1045,79.240,473.262,689.131,32.615,29.674,32.480,106.354,77.501,289.832,121.239,193.696,82.032,148.191,239.779,217.491,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1046,79.236,473.661,689.664,32.632,29.668,32.492,106.449,77.454,289.832,121.239,193.696,82.032,148.191,240.508,217.491,241.589,412.455,128.749,113.160,33.339,28.922,21.845,49.268,90.263,37.882,30.225,2
1047,79.118,472.461,688.207,32.582,29.601,32.419,106.211,77.424,289.832,121.239,193.696,82.934,148.191,240.508,217.491,241.589,412.455,128.749,112.122,33.339,29.703,21.845,49.268,90.263,38.513,30.225,2
1048,79.121,472.987,688.770,32.603,29.640,32.462,106.273,77.508,289.020,121.239,193.696,82.032,148.191,239.779,217.491,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1049,79.240,473.236,689.560,32.615,29.618,32.486,106.354,77.495,289.832,121.239,193.696,82.032,148.191,239.779,217.491,241.589,413.592,128.749,113.160,33.339,29.703,21.845,49.268,89.090,38.513,30.225,2
1050,79.121,472.576,688.621,32.590,29.618,32.419,106.319,77.458,289.832,121.239,193.696,82.032,148.191,239.779,217.491,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1051,79.223,472.843,689.183,32.613,29.638,32.477,106.293,77.461,289.832,121.239,193.696,82.032,147.385,239.779,217.491,241.589,412.455,128.749,112.122,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1052,79.184,473.190,690.386,32.649,29.652,32.481,106.309,77.427,289.020,121.239,193.696,82.032,148.191,239.779,217.491,241.589,412.455,128.749,112.122,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1053,79.125,472.432,688.615,32.594,29.615,32.443,106.215,77.404,289.020,121.239,193.696,82.032,148.191,239.779,217.491,241.589,412.455,128.749,111.084,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1054,79.201,472.915,689.251,32.603,29.644,32.468,106.257,77.392,289.020,121.239,193.696,82.032,147.385,239.779,217.491,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1055,79.231,472.765,689.434,32.618,29.660,32.477,106.312,77.364,289.832,121.239,193.696,82.032,147.385,239.779,217.491,241.589,412.455,128.749,111.084,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1056,79.064,471.592,687.808,32.510,29.574,32.399,106.125,77.363,289.832,121.239,193.696,82.032,147.385,239.779,217.491,241.589,412.455,128.749,112.122,33.339,29.703,21.845,49.268,89.090,37.882,30.225,2
1057,79.121,472.288,688.896,32.587,29.605,32.448,106.179,77.419,289.020,121.239,193.696,82.032,147.385,239.779,217.491,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1058,79.227,472.791,689.314,32.611,29.634,32.470,106.293,77.401,289.020,121.239,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,112.122,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1059,79.104,472.655,688.672,32.591,29.617,32.431,106.234,77.377,289.020,121.239,193.696,82.032,147.385,239.779,217.491,241.060,412.455,128.749,112.122,32.900,28.922,21.845,49.268,89.090,37.882,30.225,2
1060,79.278,472.635,689.068,32.602,29.648,32.454,106.205,77.393,289.020,121.239,192.747,82.032,147.385,239.779,217.491,241.060,412.455,128.749,112.122,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1061,79.167,473.065,689.790,32.625,29.636,32.475,106.260,77.388,289.020,121.239,192.747,82.032,147.385,239.779,217.491,241.589,413.592,128.749,113.160,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1062,78.995,471.301,687.802,32.533,30.176,32.374,106.151,77.362,289.020,121.239,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1063,79.240,472.139,688.708,32.576,29.605,32.442,106.075,77.461,289.020,121.239,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,112.122,32.900,29.703,21.845,49.268,90.263,38.513,30.225,2
1064,79.159,472.445,689.246,32.584,29.631,32.470,106.133,77.462,289.020,121.239,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,113.160,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1065,79.061,471.539,688.375,32.543,29.601,32.439,106.104,77.567,289.020,120.269,192.747,82.032,147.385,239.779,217.491,241.060,412.455,128.749,112.122,32.900,28.922,21.845,49.268,90.263,37.882,30.225,2
1066,79.125,471.799,688.948,32.561,29.633,32.460,106.123,77.481,289.020,120.269,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,110.046,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1067,79.188,472.151,689.355,32.580,29.637,32.500,106.175,77.565,289.020,121.239,192.747,82.032,147.385,239.779,217.491,241.060,412.455,128.749,113.160,32.900,28.922,21.845,49.268,89.090,37.882,30.225,2
1068,79.042,470.758,687.864,32.506,29.569,32.944,106.014,77.540,288.208,121.239,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,113.160,32.900,28.922,21.845,49.268,90.263,37.882,30.225,2
1069,79.091,471.253,688.358,32.546,29.609,32.475,106.097,77.610,289.020,120.269,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,89.090,37.882,30.225,2
1070,79.099,471.383,688.885,32.553,29.621,32.496,106.104,77.610,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,113.160,33.339,29.703,21.845,49.268,89.090,37.882,30.225,2
1071,79.048,470.896,688.020,32.516,29.587,32.452,106.062,77.634,288.208,121.239,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,112.122,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1072,79.116,471.604,688.828,32.544,29.621,32.492,105.990,77.631,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.060,412.455,128.749,112.122,32.900,29.703,21.845,49.268,90.263,38.513,30.225,2
1073,79.197,471.851,689.360,32.553,29.662,32.524,106.130,77.632,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.060,411.319,128.292,111.084,33.339,29.703,21.845,49.268,89.090,38.513,30.225,2
1074,78.987,470.857,679.012,32.485,29.556,32.438,106.946,77.598,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.292,112.122,33.339,29.703,21.845,49.268,89.090,37.882,30.225,2
1075,79.206,471.578,688.885,32.545,29.609,32.492,105.938,77.739,288.208,121.239,192.747,82.032,147.385,239.779,216.946,241.060,412.455,128.292,111.084,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1076,79.146,471.702,688.880,32.552,29.638,32.523,105.997,77.712,288.208,120.269,192.747,82.032,147.385,239.051,216.946,241.060,412.455,128.292,113.160,32.900,28.922,21.845,49.268,90.263,37.882,30.225,2
1077,79.240,471.746,689.472,32.547,29.631,32.528,105.867,77.679,288.208,120.269,192.747,82.032,147.385,239.779,216.946,241.060,412.455,128.749,112.122,32.900,29.703,21.845,49.268,90.263,38.513,30.225,2
1078,78.662,469.612,685.613,32.418,29.479,32.385,105.616,77.837,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.060,412.455,128.292,112.122,33.339,29.703,21.845,49.268,90.263,37.882,30.225,2
1079,79.129,470.662,687.393,32.488,29.597,32.481,105.815,77.929,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.060,412.455,128.292,113.160,32.900,28.922,21.845,49.268,89.090,37.882,30.225,2
1080,79.210,471.233,688.765,32.522,29.593,32.516,105.854,77.847,288.208,120.269,192.747,82.032,147.385,239.779,216.946,241.060,412.455,128.749,113.160,32.900,28.922,21.845,49.268,90.263,37.882,30.225,2
1081,79.146,471.045,688.072,32.491,29.587,32.490,105.832,77.845,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.589,412.455,128.749,112.122,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1082,79.172,471.728,689.063,32.538,29.621,32.562,105.902,77.842,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.060,412.455,128.749,112.122,32.900,29.703,21.845,49.268,90.263,37.882,30.225,2
1083,79.044,472.061,689.423,32.550,29.633,32.569,105.880,77.787,288.208,120.269,192.747,82.032,147.385,239.779,217.491,241.060,412.455,128.292,113.160,32.900,28.922,21.845,49.268,90.263,37.882,30.225,2
