,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
622,76.762,471.378,690.009,26.793,24.333,30.066,116.698,77.659,404.303,165.854,272.504,114.485,194.903,292.983,259.463,285.563,498.810,149.751,132.885,39.919,34.393,25.890,60.017,107.846,46.721,34.003,1
623,76.839,472.070,690.864,26.553,24.372,30.119,116.779,77.782,404.303,165.854,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,130.809,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
624,76.855,472.447,691.644,26.562,24.382,30.160,116.836,77.740,403.491,165.854,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,131.847,39.919,34.393,25.890,60.017,107.846,46.721,34.003,1
625,76.768,472.178,690.522,26.559,24.359,30.131,116.751,77.764,403.491,165.854,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
626,76.851,472.349,691.526,26.574,24.398,30.162,116.736,77.754,403.491,165.854,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,132.885,39.919,34.393,25.890,60.017,107.846,46.721,34.003,1
627,76.897,472.537,691.419,26.555,24.408,30.169,116.692,77.720,404.303,165.854,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,130.809,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
628,76.697,471.348,690.070,26.594,24.350,30.105,116.516,77.665,404.303,165.854,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,129.771,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
629,76.886,472.009,691.168,26.555,24.380,30.154,116.569,77.838,403.491,165.854,271.555,113.583,194.903,292.983,259.463,286.093,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
630,76.897,472.537,691.764,26.575,24.398,30.182,116.624,77.771,403.491,165.854,271.555,113.583,194.903,292.983,260.008,286.093,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
631,76.791,471.896,690.818,26.546,24.384,30.140,116.403,77.702,403.491,164.884,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
632,76.812,472.409,691.409,26.580,24.411,30.200,116.569,77.765,402.679,165.854,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,130.809,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
633,76.835,472.363,691.422,26.580,24.422,30.219,116.581,77.762,403.491,164.884,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
634,76.704,471.472,690.301,26.529,24.347,30.114,116.681,77.608,403.491,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,129.771,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
635,76.774,471.569,690.869,26.557,24.395,30.170,116.414,77.875,403.491,164.884,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
636,76.855,472.224,691.524,26.574,24.430,30.186,116.326,77.776,403.491,164.884,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,130.809,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
637,76.711,471.677,690.583,26.551,24.377,30.166,116.211,77.759,402.679,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
638,77.052,472.447,691.406,26.581,24.416,30.203,116.240,77.751,403.491,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,131.847,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
639,76.846,472.066,692.005,26.584,24.421,30.212,116.332,77.788,403.491,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
640,76.723,471.251,690.243,26.530,24.373,30.258,116.061,76.869,403.491,164.884,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
641,76.720,471.569,691.046,26.556,24.395,30.187,116.049,77.819,403.491,164.884,271.555,113.583,194.903,292.983,259.463,285.563,498.810,149.751,131.847,39.919,34.393,25.890,60.017,107.846,46.721,34.003,1
642,76.842,471.999,691.401,26.570,24.425,30.207,116.042,77.810,403.491,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
643,76.705,471.449,690.458,26.536,24.381,30.156,115.914,77.830,402.679,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,130.809,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
644,76.870,471.596,691.222,26.559,24.411,30.193,115.980,77.847,402.679,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
645,76.823,471.875,691.582,26.577,24.411,30.221,116.036,77.827,402.679,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,131.847,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
646,76.792,471.171,682.285,26.531,24.373,30.150,115.679,77.824,402.679,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
647,76.812,471.442,690.626,26.564,24.396,30.189,115.791,77.892,402.679,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.751,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
648,76.846,471.720,691.160,26.572,24.428,30.247,115.852,77.873,402.679,164.884,271.555,113.583,194.903,292.254,259.463,285.563,498.810,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
649,76.733,471.513,690.463,26.549,24.368,30.181,115.798,77.898,402.679,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.751,132.885,39.919,34.393,25.890,60.017,107.846,46.721,33.058,1
650,76.855,471.818,691.462,26.578,24.414,30.222,115.735,77.932,402.679,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.751,129.771,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
651,76.866,471.750,691.705,26.592,24.422,30.242,115.802,77.918,402.679,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
652,76.750,471.341,690.123,26.546,24.371,30.169,115.466,77.852,402.679,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
653,76.793,471.596,690.685,26.549,24.412,30.197,115.509,78.000,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.751,131.847,39.919,34.393,25.890,60.017,107.846,46.721,34.003,1
654,76.885,471.720,691.404,26.585,24.412,30.238,115.662,77.997,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
655,76.869,471.053,690.642,26.557,24.403,30.203,115.504,77.931,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
656,76.947,471.942,691.764,26.587,24.443,30.252,115.619,78.008,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.751,130.809,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
657,76.962,472.161,691.767,26.612,24.443,30.260,115.588,78.005,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
658,76.813,471.795,691.053,26.582,24.390,30.232,115.436,77.988,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
659,76.916,472.107,691.353,26.600,24.438,30.261,115.515,78.048,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
660,76.931,471.969,691.941,26.610,24.443,30.265,115.546,78.025,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.751,132.885,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
661,76.751,471.275,690.049,26.553,24.379,30.207,115.225,78.002,401.867,164.884,270.605,113.583,194.903,292.254,259.463,285.563,498.810,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
662,76.812,471.294,690.803,26.588,24.411,30.234,115.253,78.090,401.867,164.884,270.605,113.583,194.097,292.254,259.463,285.563,498.810,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
663,76.916,471.972,691.283,26.589,24.434,30.253,115.222,78.051,401.056,164.884,270.605,113.583,194.097,292.254,259.463,285.563,498.810,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
664,76.944,471.573,690.872,26.582,24.421,30.231,115.150,78.104,401.867,164.884,270.605,113.583,194.097,292.254,259.463,285.563,498.810,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
665,77.001,471.848,691.521,26.595,24.424,30.251,115.222,78.116,401.867,164.884,270.605,113.583,194.097,292.254,259.463,285.563,498.810,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
666,76.990,472.130,691.826,26.603,24.441,30.273,115.283,78.090,401.867,164.884,270.605,113.583,194.097,292.254,259.463,285.563,498.810,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
667,76.755,471.620,690.054,26.564,24.371,30.202,114.939,78.067,401.867,164.884,270.605,113.583,194.097,292.983,259.463,285.563,498.810,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
668,76.882,471.566,690.867,26.578,24.409,30.258,114.931,78.153,401.867,164.884,270.605,113.583,194.097,292.254,259.463,285.563,498.810,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
669,76.920,472.191,691.703,26.614,24.454,30.268,115.155,78.207,401.867,164.884,270.605,113.583,194.097,292.254,259.463,285.033,498.810,149.294,131.847,39.919,34.393,25.890,60.017,107.846,46.090,34.003,1
670,76.941,471.576,690.816,26.576,24.423,30.247,114.919,78.169,401.056,164.884,270.605,113.583,194.097,292.254,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
671,76.958,471.449,691.409,26.597,24.434,30.289,115.058,78.212,401.867,164.884,270.605,113.583,194.097,292.254,259.463,285.563,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
672,77.020,472.187,691.700,26.608,24.446,30.291,115.100,78.158,401.867,164.884,270.605,113.583,194.097,292.254,259.463,285.563,498.810,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
673,76.804,473.878,689.586,26.561,24.396,30.216,114.818,78.177,401.056,164.884,270.605,113.583,194.097,292.254,259.463,285.033,497.673,149.294,129.771,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
674,76.928,471.724,690.867,26.601,24.418,30.266,114.840,78.286,401.056,164.884,269.656,113.583,194.097,292.254,259.463,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
675,76.994,471.908,691.465,26.614,24.437,30.299,114.834,78.212,401.867,164.884,269.656,113.583,194.097,292.254,259.463,285.563,497.673,149.294,132.885,39.919,34.393,25.890,60.017,107.846,46.090,34.003,1
676,76.857,471.859,690.818,26.592,24.419,30.272,114.846,78.223,401.056,164.884,269.656,113.583,194.097,292.254,259.463,285.033,498.810,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
677,76.994,472.006,691.465,26.613,24.431,30.303,114.810,78.229,401.056,164.884,269.656,113.583,194.097,292.254,258.918,285.033,498.810,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
678,76.775,472.255,691.884,26.627,24.438,30.325,114.737,78.255,401.056,164.884,269.656,113.583,194.097,292.254,259.463,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
679,73.985,471.061,690.304,26.564,24.413,30.211,114.546,78.192,401.056,163.915,269.656,113.583,194.097,292.254,259.463,285.563,497.673,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
680,76.982,471.468,690.805,26.593,24.431,30.296,114.562,78.348,401.056,164.884,269.656,113.583,194.097,292.254,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
681,77.005,471.784,691.521,26.614,24.466,30.359,114.622,78.283,401.056,164.884,269.656,113.583,194.097,292.254,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
682,77.000,471.489,690.644,26.599,24.427,30.293,114.460,78.240,401.056,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
683,76.994,472.036,691.465,26.622,24.450,30.335,114.634,78.306,401.056,163.915,269.656,113.583,194.097,292.254,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
684,76.990,472.066,691.943,26.635,24.463,30.350,114.598,78.300,401.056,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
685,76.891,470.938,690.067,26.587,24.410,30.268,114.213,79.374,401.056,163.915,269.656,113.583,194.097,292.254,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
686,76.909,471.569,691.227,26.620,24.445,30.319,114.375,78.357,401.056,163.915,269.656,113.583,194.097,292.254,258.918,285.033,497.673,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
687,76.982,471.750,691.524,26.623,24.489,30.346,114.316,78.340,401.056,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
688,76.918,471.482,690.997,26.601,24.449,30.310,114.298,78.351,400.244,163.915,269.656,112.682,194.097,292.254,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
689,76.878,471.814,691.580,26.622,24.486,30.352,114.249,78.348,401.056,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,34.003,1
690,77.074,471.878,692.727,26.666,24.492,30.353,114.333,78.311,401.056,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
691,76.906,471.727,690.992,26.612,24.457,30.327,114.219,78.320,401.056,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
692,76.994,471.596,691.646,26.622,24.466,30.366,114.225,78.357,400.244,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
693,77.028,472.127,691.943,26.644,24.486,30.393,114.207,78.360,401.056,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
694,76.983,470.969,689.645,26.570,24.417,30.301,113.855,78.354,400.244,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,132.885,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
695,76.916,471.063,691.104,26.620,24.444,30.353,113.956,78.405,400.244,163.915,269.656,112.682,194.097,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
696,76.931,471.529,691.339,26.634,24.480,30.361,113.938,78.402,400.244,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
697,76.953,471.385,690.874,26.609,24.441,30.344,113.813,78.377,401.056,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,129.771,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
698,76.997,471.596,691.644,26.631,24.476,30.383,113.968,78.414,401.056,163.915,269.656,112.682,194.097,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,106.674,46.721,33.058,1
699,76.902,471.596,691.882,26.628,24.485,30.385,113.938,78.380,400.244,163.915,268.706,113.583,194.097,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.721,34.003,1
700,76.825,470.527,689.752,26.578,24.392,30.311,113.658,78.356,400.244,163.915,268.706,112.682,194.097,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
701,77.047,471.220,691.224,26.621,24.454,30.346,113.801,78.453,400.244,163.915,269.656,113.583,194.097,291.525,258.918,285.033,497.673,149.294,132.885,39.481,34.393,25.890,60.017,106.674,46.090,34.003,1
702,77.024,471.314,691.759,26.633,24.476,30.390,113.902,78.442,399.432,163.915,269.656,112.682,194.097,291.525,258.918,285.033,497.673,149.294,129.771,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
703,76.891,471.076,691.125,26.605,24.411,30.347,113.723,78.451,400.244,163.915,269.656,112.682,194.097,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,106.674,46.090,33.058,1
704,76.943,471.187,691.342,26.636,24.480,30.394,113.789,78.465,399.432,163.915,268.706,112.682,194.097,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
705,76.978,471.468,692.120,26.645,24.482,30.411,113.842,78.439,400.244,163.915,268.706,112.682,194.097,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,106.674,46.090,33.058,1
706,76.796,470.322,690.473,26.578,24.433,30.329,113.551,78.428,400.244,163.915,269.656,112.682,194.097,291.525,258.918,285.033,497.673,149.294,132.885,39.481,34.393,25.890,60.017,106.674,46.090,33.058,1
707,76.901,470.721,691.222,26.612,24.464,30.366,113.634,78.508,399.432,163.915,268.706,112.682,193.292,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
708,76.931,471.029,691.697,26.627,24.479,30.397,113.628,78.473,399.432,163.915,268.706,112.682,194.097,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.721,33.058,1
709,76.887,470.889,691.235,26.620,24.455,30.390,113.551,78.439,399.432,163.915,268.706,112.682,194.097,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
710,76.943,471.039,691.716,26.634,24.463,30.409,113.628,78.451,399.432,163.915,268.706,112.682,194.097,291.525,258.918,285.033,497.673,149.294,129.771,39.481,34.393,25.890,60.017,106.674,46.090,33.058,1
711,77.043,471.281,691.646,26.640,24.489,30.407,113.521,78.459,399.432,163.915,268.706,112.682,193.292,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
712,76.857,470.255,689.948,26.593,24.432,30.616,113.462,78.425,399.432,163.915,268.706,112.682,193.292,291.525,258.918,285.033,497.673,149.294,129.771,39.481,34.393,25.890,60.017,106.674,46.090,33.058,1
713,76.893,470.530,690.923,26.599,24.464,30.374,113.337,78.496,399.432,163.915,268.706,112.682,193.292,291.525,258.918,285.033,497.673,149.294,130.809,39.481,34.393,25.890,60.017,107.846,46.090,33.058,1
714,76.950,470.935,691.580,26.640,24.485,30.413,113.396,78.488,399.432,163.915,268.706,112.682,193.292,291.525,258.918,285.033,497.673,149.294,131.847,39.481,34.393,25.890,60.017,106.674,46.721,33.058,1
