,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1575,87.468,561.625,658.333,34.310,34.008,37.402,130.272,86.494,312.564,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,118.248,126.656,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1576,87.459,561.289,658.405,34.308,34.024,37.407,130.256,86.475,312.564,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,118.248,126.656,35.533,32.830,24.272,53.747,100.813,56.823,33.058,8
1577,87.391,561.694,658.339,34.313,34.018,37.402,130.211,86.482,312.564,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,118.248,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1578,87.396,561.877,658.370,34.293,34.030,37.429,130.249,86.510,313.375,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,118.248,123.542,35.533,32.830,25.081,53.747,100.813,56.823,33.058,8
1579,87.369,561.270,658.218,34.313,34.014,37.419,130.241,86.497,312.564,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,118.248,124.580,35.533,32.830,25.081,53.747,99.640,56.823,33.058,8
1580,87.364,561.659,658.399,34.325,34.030,37.433,130.219,86.472,312.564,149.366,266.807,110.879,178.795,235.406,198.413,219.868,424.954,118.248,125.618,35.533,32.830,25.081,53.747,99.640,56.823,33.058,8
1581,87.323,561.507,658.393,34.325,34.046,37.426,130.334,86.497,312.564,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,118.248,126.656,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1582,87.409,561.472,658.798,34.328,34.076,37.421,130.264,86.466,312.564,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1583,87.369,561.522,658.388,34.318,34.088,37.465,130.302,86.494,312.564,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,118.248,124.580,35.533,32.830,24.272,53.747,100.813,56.823,33.058,8
1584,87.450,561.709,658.152,34.323,34.046,37.441,130.303,86.535,311.752,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1585,87.441,561.675,658.623,34.317,34.064,37.433,130.264,86.504,311.752,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,117.792,126.656,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1586,87.396,562.252,658.448,34.332,34.048,37.426,130.287,86.490,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,126.656,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1587,87.400,561.522,658.388,34.334,34.032,37.438,130.334,86.576,312.564,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,117.792,125.618,35.533,32.830,24.272,53.747,100.813,56.823,33.058,8
1588,87.414,561.946,658.098,34.338,34.058,37.424,130.318,86.576,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,118.248,124.580,35.533,33.612,24.272,53.747,99.640,56.823,33.058,8
1589,87.504,562.351,658.468,34.339,34.056,37.446,130.303,86.554,311.752,149.366,266.807,110.879,178.795,235.406,198.413,220.397,424.954,118.248,124.580,35.533,32.830,25.081,53.747,100.813,56.823,33.058,8
1590,87.459,562.099,658.448,34.330,34.044,37.417,130.349,86.579,311.752,149.366,266.807,110.879,178.795,234.678,198.413,219.868,424.954,118.248,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1591,87.536,561.862,658.327,34.335,34.032,37.426,130.280,86.595,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,125.618,35.533,33.612,25.081,53.747,100.813,56.823,33.058,8
1592,87.360,562.267,658.502,34.352,34.050,37.443,130.342,86.598,311.752,149.366,266.807,110.879,178.795,234.678,197.868,220.397,424.954,117.792,126.656,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1593,87.522,562.386,658.508,34.328,34.036,37.429,130.204,86.589,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1594,87.463,561.828,658.568,34.337,34.050,37.438,130.266,86.499,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1595,87.473,562.217,658.327,34.325,34.054,37.443,130.257,86.608,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,126.656,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1596,87.504,561.996,658.551,34.339,34.052,37.455,130.288,86.579,311.752,149.366,266.807,110.879,178.795,234.678,197.868,220.397,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1597,87.423,562.302,658.563,34.349,34.054,37.450,130.219,86.532,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1598,87.522,562.589,658.388,34.353,34.078,37.472,130.244,86.677,311.752,149.366,266.807,110.879,178.795,234.678,197.868,220.397,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1599,87.477,562.436,658.792,34.341,34.058,37.443,130.234,86.535,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1600,87.437,561.996,658.502,34.341,34.064,37.429,130.281,86.579,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,126.656,35.533,32.830,25.081,53.747,99.640,56.823,33.058,8
1601,87.450,562.386,658.617,34.351,34.070,37.453,130.226,86.589,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,123.542,35.533,33.612,24.272,53.747,99.640,56.823,33.058,8
1602,87.473,562.417,658.425,34.357,34.050,37.421,130.296,86.519,310.940,149.366,266.807,110.879,178.795,234.678,197.868,219.868,424.954,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1603,87.437,562.045,658.557,34.345,34.118,37.439,130.236,86.534,311.752,149.366,266.807,110.879,178.795,234.678,198.413,220.397,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1604,87.405,562.420,658.611,34.360,34.044,37.450,130.319,86.503,310.940,149.366,266.807,109.978,178.795,234.678,197.868,220.397,423.818,117.792,124.580,35.533,32.830,25.081,53.747,99.640,56.823,33.058,8
1605,87.522,562.524,658.563,34.371,34.062,37.496,130.288,86.504,310.940,149.366,266.807,110.879,178.795,234.678,197.868,220.397,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1606,87.396,562.183,658.502,34.339,34.038,37.441,130.211,86.510,310.940,149.366,266.807,110.879,178.795,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1607,87.504,562.267,658.557,34.333,34.062,37.434,130.227,86.497,310.940,149.366,265.858,110.879,177.990,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,100.813,56.823,33.058,8
1608,87.396,562.114,658.563,34.344,34.058,37.443,130.280,86.551,310.940,149.366,265.858,110.879,178.795,234.678,197.868,220.397,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1609,87.455,562.554,658.617,34.371,34.040,37.460,130.296,86.499,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1610,87.495,562.455,658.442,34.344,34.050,37.470,130.242,86.512,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1611,87.432,562.539,658.737,34.368,34.080,37.443,130.280,86.535,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1612,87.468,562.811,658.534,34.336,34.038,37.419,130.296,86.521,310.940,149.366,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1613,87.504,562.317,658.388,34.358,34.052,37.443,130.287,86.608,310.940,149.366,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1614,87.527,562.420,658.611,34.363,34.034,37.441,130.257,86.538,310.940,149.366,265.858,109.978,177.990,234.678,197.868,220.397,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1615,87.437,562.911,658.551,34.353,34.064,37.448,130.280,86.567,310.940,148.396,266.807,109.978,177.990,234.678,197.868,219.868,424.954,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1616,87.563,562.554,658.267,34.351,34.048,37.463,130.265,86.579,310.940,149.366,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1617,87.378,562.470,658.557,34.350,34.060,37.453,130.250,86.550,310.940,149.366,265.858,109.978,177.990,234.678,197.868,219.868,424.954,117.792,122.504,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1618,87.550,562.826,658.792,34.368,34.060,37.436,130.242,86.551,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,424.954,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1619,87.504,562.742,658.617,34.368,34.062,37.410,130.235,86.489,310.940,149.366,265.858,109.978,177.990,234.678,197.868,220.397,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1620,87.518,562.489,658.218,34.338,34.076,37.438,130.157,86.567,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1621,87.251,562.126,657.923,34.334,34.080,37.433,130.196,86.596,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1622,87.622,562.623,658.508,34.344,34.044,37.448,130.249,86.576,310.128,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,123.542,35.533,32.830,25.081,53.747,99.640,56.823,33.058,8
1623,87.495,562.811,658.568,34.358,34.060,37.448,130.142,86.551,310.128,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1624,87.545,562.302,658.164,34.337,34.046,37.436,130.196,86.532,310.940,148.396,265.858,109.978,177.990,234.678,197.868,220.397,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1625,87.446,562.524,658.104,34.342,34.036,37.436,130.188,86.586,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1626,87.550,562.623,658.442,34.353,34.056,37.460,130.151,86.699,310.128,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1627,87.437,562.589,657.929,34.350,34.070,37.448,130.211,86.608,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1628,87.441,562.336,657.995,34.344,34.058,37.436,130.249,86.567,310.128,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1629,87.491,562.386,657.917,34.330,34.040,37.453,130.074,86.522,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1630,87.495,562.420,658.158,34.338,34.048,37.441,130.127,86.535,310.940,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1631,87.477,562.302,658.044,34.338,34.046,37.458,130.119,86.516,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.338,423.818,117.792,122.504,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1632,87.504,562.845,658.038,34.341,34.088,37.414,130.045,86.608,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1633,87.532,562.707,658.382,34.353,34.076,37.455,130.135,86.567,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1634,87.504,562.623,658.218,34.367,34.058,37.453,130.142,86.544,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1635,87.432,562.623,658.267,34.337,34.062,37.443,130.249,86.547,310.940,148.396,265.858,109.978,177.990,234.678,197.868,219.868,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1636,87.522,562.757,658.551,34.361,34.058,37.465,130.142,86.503,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1637,87.500,562.845,658.623,34.390,34.062,37.434,130.112,86.512,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1638,87.613,562.930,658.388,34.365,34.068,37.472,130.142,86.519,310.940,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1639,87.495,562.776,658.393,34.344,34.068,37.443,130.157,86.497,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,422.682,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1640,87.550,562.658,658.393,34.340,34.052,37.472,130.150,86.522,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1641,87.559,562.742,658.098,34.344,34.068,37.436,130.172,86.547,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1642,87.455,562.589,657.983,34.352,34.052,37.446,130.142,86.563,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1643,87.441,562.466,658.152,34.342,34.048,37.455,130.135,86.560,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1644,87.482,562.945,658.152,34.351,34.044,37.424,130.165,86.579,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,121.465,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1645,87.486,562.911,658.322,34.357,34.038,37.417,130.045,86.636,310.940,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1646,87.563,562.979,658.327,34.351,34.042,37.443,130.135,86.582,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1647,87.559,563.302,658.322,34.357,34.070,37.429,130.096,86.617,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.338,423.818,117.335,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1648,87.563,563.405,658.830,34.357,34.070,37.438,130.151,86.652,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,124.580,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1649,87.550,562.911,658.218,34.352,34.044,37.460,130.165,86.674,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1650,87.599,563.286,658.218,34.376,34.060,37.436,130.089,86.642,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.792,122.504,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1651,87.581,563.183,658.448,34.365,34.046,37.458,130.142,86.683,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,423.818,117.335,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1652,87.536,563.421,658.448,34.368,34.052,37.460,130.051,86.683,310.128,148.396,264.908,109.978,177.990,233.949,197.868,219.338,422.682,117.335,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1653,87.604,563.336,658.207,34.369,34.068,37.470,130.135,86.639,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.868,422.682,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1654,87.604,563.405,658.726,34.388,34.066,37.467,130.166,86.674,310.128,148.396,265.858,109.978,177.990,233.949,197.323,219.338,422.682,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1655,87.568,563.252,658.213,34.348,34.034,37.446,130.013,86.658,310.128,148.396,265.858,109.978,177.990,233.949,197.868,219.338,422.682,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1656,87.572,563.286,658.273,34.344,34.066,37.443,130.119,86.664,310.128,148.396,264.908,109.978,177.990,233.949,197.323,219.868,423.818,117.335,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1657,87.410,563.076,657.857,34.380,34.058,37.448,129.990,86.665,310.128,148.396,264.908,109.978,177.990,233.949,197.323,219.868,422.682,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1658,87.527,563.014,658.453,34.357,34.048,37.458,130.096,86.661,310.128,148.396,264.908,109.978,177.990,233.949,197.868,219.868,422.682,117.792,122.504,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1659,87.541,563.217,658.273,34.369,34.054,37.465,130.134,86.613,310.128,148.396,264.908,109.978,177.990,233.949,197.323,219.868,422.682,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1660,87.509,563.217,658.104,34.356,34.046,37.458,130.096,86.658,310.128,148.396,264.908,109.978,177.990,233.949,197.323,219.868,423.818,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1661,87.554,563.014,658.273,34.357,34.050,37.448,130.074,86.661,310.128,148.396,264.908,109.978,177.990,233.949,197.323,219.338,422.682,117.792,123.542,35.533,32.830,24.272,52.851,99.640,56.823,33.058,8
1662,87.473,563.183,658.551,34.371,34.062,37.470,130.051,86.626,310.128,148.396,264.908,109.978,177.990,233.949,197.868,219.868,422.682,117.335,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1663,87.586,563.060,658.092,34.381,34.068,37.460,130.081,86.614,310.128,148.396,264.908,109.978,177.990,233.949,197.323,219.868,422.682,117.792,125.618,35.533,32.830,24.272,52.851,99.640,56.823,33.058,8
1664,87.545,562.776,658.049,34.361,34.046,37.455,130.043,86.601,310.128,148.396,264.908,109.978,177.990,233.949,197.323,219.868,422.682,117.792,125.618,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1665,87.450,563.236,658.049,34.369,34.058,37.462,129.974,86.584,310.128,148.396,264.908,109.978,177.990,233.949,197.868,219.868,422.682,117.792,122.504,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1666,87.514,563.067,657.929,34.346,34.070,37.482,130.020,86.567,310.128,148.396,264.908,109.978,177.990,233.949,197.323,219.868,422.682,117.792,123.542,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
1667,87.572,563.117,658.224,34.364,34.056,37.455,130.081,86.585,310.128,148.396,264.908,109.978,177.184,233.949,197.323,219.868,422.682,117.792,121.465,35.533,32.830,24.272,53.747,99.640,56.823,33.058,8
