,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
299,86.104,544.180,667.904,31.143,30.996,35.806,131.729,82.671,351.533,199.801,382.645,145.134,231.145,296.627,230.028,263.311,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
300,86.261,543.815,668.020,31.146,30.996,35.806,131.762,82.629,351.533,199.801,382.645,145.134,231.145,296.627,230.028,263.311,457.905,148.381,128.733,39.919,36.738,26.699,60.017,114.880,56.823,39.670,7
301,86.244,544.329,668.020,31.149,31.039,35.832,131.731,82.617,350.721,199.801,382.645,145.134,231.145,295.898,230.028,263.311,457.905,148.381,127.694,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
302,86.239,544.080,667.844,31.160,30.996,35.811,131.738,82.641,350.721,199.801,381.696,144.233,231.145,295.898,230.028,263.311,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
303,86.204,544.213,667.964,31.141,31.011,35.790,131.536,82.604,350.721,199.801,381.696,145.134,231.145,295.898,230.028,263.311,457.905,148.381,127.694,39.919,36.738,26.699,60.017,114.880,56.823,39.670,7
304,86.209,544.296,667.844,31.149,31.004,35.832,131.628,82.602,350.721,199.801,381.696,145.134,231.145,295.898,230.028,263.311,457.905,148.381,127.694,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
305,86.283,544.428,667.555,31.140,31.006,35.815,131.589,82.577,350.721,199.801,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
306,86.230,544.130,667.499,31.134,31.008,35.804,131.524,82.566,350.721,199.801,381.696,144.233,231.145,295.898,229.483,263.311,457.905,148.381,127.694,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
307,86.314,544.047,667.495,31.135,31.008,35.820,131.516,82.547,350.721,199.801,381.696,145.134,231.145,295.898,229.483,263.311,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
308,86.204,544.279,668.372,31.143,30.964,35.813,131.578,82.560,349.909,199.801,381.696,144.233,231.145,295.898,229.483,263.311,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
309,86.336,544.478,667.788,31.148,31.015,35.813,131.516,82.496,350.721,199.801,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
310,86.230,544.213,667.383,31.132,31.008,35.838,131.429,82.490,349.909,199.801,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,127.694,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
311,86.266,544.180,667.319,31.127,31.008,35.822,131.436,82.463,349.909,199.801,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
312,86.244,544.279,667.252,31.114,30.989,35.832,131.343,82.496,349.909,199.801,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,129.771,39.919,36.738,26.699,60.017,114.880,56.823,39.670,7
313,86.222,544.064,667.319,31.130,30.996,35.829,131.406,82.517,349.909,198.831,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
314,86.196,544.528,667.495,31.138,31.007,35.836,131.311,82.502,349.909,199.801,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
315,86.288,544.345,667.323,31.121,31.013,35.806,131.270,82.487,349.909,199.801,381.696,144.233,230.340,295.898,229.483,262.781,457.905,148.381,127.694,39.919,36.738,26.699,60.017,114.880,56.823,39.670,7
316,86.288,544.147,667.203,31.125,30.998,35.813,131.311,82.562,349.097,199.801,381.696,144.233,230.340,295.898,229.483,262.781,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
317,86.252,544.395,667.379,31.135,31.020,35.820,131.263,82.568,349.097,198.831,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
318,86.353,544.445,667.499,31.130,31.005,35.822,131.270,82.550,349.097,198.831,381.696,144.233,231.145,295.898,229.483,262.781,457.905,148.381,129.771,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
319,86.261,544.246,667.439,31.138,30.989,35.834,131.280,82.623,349.097,199.801,380.746,144.233,230.340,295.898,229.483,262.781,456.769,148.381,129.771,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
320,86.253,544.097,667.615,31.135,31.002,35.813,131.254,82.623,349.097,198.831,381.696,144.233,230.340,295.169,229.483,262.781,456.769,148.381,125.618,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
321,86.275,544.014,667.252,31.119,30.975,35.834,131.185,82.613,349.097,198.831,380.746,144.233,230.340,295.169,229.483,262.781,456.769,148.381,128.733,39.919,36.738,26.699,60.017,114.880,56.823,39.670,7
322,86.244,544.230,667.495,31.130,31.020,35.832,131.185,82.601,349.097,198.831,380.746,144.233,230.340,295.898,229.483,262.781,456.769,148.381,128.733,39.919,36.738,26.699,60.017,114.880,56.823,39.670,7
323,86.244,544.412,667.267,31.122,30.998,35.843,131.168,82.632,348.285,198.831,380.746,144.233,230.340,295.169,229.483,262.781,456.769,148.381,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
324,86.239,544.329,667.151,31.120,31.024,35.827,131.159,82.516,348.285,198.831,380.746,144.233,230.340,295.169,229.483,262.781,456.769,148.381,127.694,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
325,86.274,544.163,667.038,31.112,30.989,35.841,131.003,82.617,348.285,198.831,380.746,144.233,230.340,295.169,228.938,262.252,456.769,148.381,129.771,39.919,36.738,26.699,60.017,114.880,56.823,39.670,7
326,86.248,544.097,666.746,31.097,30.994,35.829,130.987,82.604,348.285,198.831,380.746,144.233,230.340,295.169,228.938,262.252,456.769,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
327,86.139,544.296,666.975,31.112,30.991,35.820,131.003,82.593,348.285,198.831,380.746,144.233,230.340,295.169,228.938,262.781,456.769,147.924,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
328,86.218,543.898,666.806,31.078,30.991,35.838,130.994,82.602,348.285,198.831,380.746,144.233,230.340,295.169,228.938,262.252,456.769,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
329,86.243,544.229,666.750,31.104,30.998,35.813,130.930,82.578,348.285,198.831,380.746,144.233,230.340,295.169,228.938,262.252,456.769,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
330,86.165,544.362,666.395,31.085,30.998,35.834,130.909,82.545,347.473,198.831,380.746,144.233,230.340,295.169,228.938,262.252,456.769,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
331,86.204,544.213,666.911,31.080,30.993,35.799,130.853,82.536,348.285,198.831,380.746,144.233,230.340,295.169,228.938,262.252,456.769,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
332,86.257,544.130,666.746,31.094,30.981,35.818,130.764,82.536,347.473,198.831,380.746,144.233,230.340,295.169,228.938,262.252,456.769,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
333,86.257,544.163,666.511,31.080,30.994,35.818,130.791,82.354,347.473,198.831,380.746,144.233,230.340,295.169,228.938,262.252,456.769,147.924,128.733,39.919,36.738,26.699,60.017,113.707,56.823,39.670,7
334,86.239,544.412,666.219,31.089,30.989,35.825,130.807,82.366,347.473,198.831,379.797,144.233,230.340,295.169,228.938,262.252,456.769,147.924,129.771,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
335,86.252,544.362,666.574,31.090,31.006,35.845,130.759,82.342,347.473,198.831,379.797,144.233,230.340,295.169,228.938,262.252,456.769,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
336,86.200,544.147,666.507,31.077,30.988,35.829,130.722,82.363,347.473,198.831,379.797,144.233,230.340,295.169,228.938,262.252,456.769,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
337,86.288,544.296,666.391,31.083,31.020,35.832,130.744,82.402,347.473,198.831,379.797,144.233,230.340,295.169,228.938,262.252,455.633,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
338,86.187,544.213,666.451,31.070,30.994,35.822,130.641,82.415,347.473,198.831,379.797,144.233,230.340,294.440,228.938,262.252,456.769,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
339,86.261,544.428,666.219,31.077,31.015,35.829,130.602,82.484,347.473,198.831,379.797,144.233,230.340,295.169,228.938,262.252,455.633,147.924,129.771,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
340,86.213,544.395,666.339,31.077,31.002,35.843,130.595,82.505,347.473,197.861,379.797,144.233,229.534,294.440,228.938,262.252,456.769,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
341,86.261,544.478,666.402,31.080,30.998,35.815,130.516,82.494,347.473,198.831,379.797,144.233,229.534,294.440,228.938,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
342,86.266,544.627,666.627,31.086,31.008,35.859,130.602,82.511,347.473,197.861,379.797,144.233,229.534,294.440,228.938,262.252,456.769,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
343,86.065,544.081,666.286,31.085,31.002,35.843,130.514,82.536,346.661,197.861,379.797,144.233,230.340,294.440,228.938,262.252,455.633,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
344,86.230,544.279,666.739,31.073,30.994,35.843,130.501,82.536,346.661,198.831,379.797,144.233,229.534,294.440,228.393,262.252,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
345,86.204,544.213,666.279,31.078,30.985,35.862,130.549,82.568,346.661,198.831,379.797,144.233,229.534,294.440,228.393,262.252,455.633,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
346,86.239,544.279,666.163,31.072,30.989,35.841,130.477,82.556,346.661,198.831,379.797,144.233,230.340,294.440,228.938,262.252,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
347,86.160,544.180,666.339,31.061,31.002,35.852,130.391,82.560,346.661,198.831,379.797,144.233,230.340,294.440,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
348,86.248,544.528,666.174,31.079,30.995,35.834,130.343,82.605,346.661,198.831,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
349,86.261,544.229,665.991,31.069,30.994,35.834,130.343,82.577,346.661,197.861,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
350,86.178,544.711,665.987,31.088,31.009,35.857,130.344,82.598,346.661,198.831,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
351,86.265,544.312,665.991,31.066,31.000,35.834,130.304,82.566,346.661,198.831,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
352,86.261,544.130,665.811,31.072,30.996,35.834,130.291,82.587,345.850,197.861,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
353,86.204,544.445,665.755,31.072,30.994,35.852,130.330,82.553,345.850,197.861,378.847,144.233,229.534,293.711,228.393,261.722,455.633,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
354,86.240,544.695,665.808,31.084,30.996,35.839,130.306,82.493,345.850,197.861,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
355,86.239,544.678,665.815,31.067,31.043,35.878,130.251,82.466,345.850,197.861,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
356,86.235,544.794,665.815,31.078,31.019,35.841,130.258,82.502,345.850,197.861,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
357,86.266,544.860,665.875,31.072,30.996,35.839,130.142,82.454,345.850,197.861,378.847,144.233,229.534,293.711,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
358,86.244,544.578,665.639,31.059,31.009,35.834,130.179,82.490,345.850,197.861,377.898,144.233,229.534,293.711,228.393,261.722,454.496,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
359,86.165,544.561,665.755,31.072,30.998,35.850,130.234,82.502,345.038,197.861,378.847,144.233,229.534,294.440,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
360,86.297,544.578,665.755,31.072,31.004,35.852,130.234,82.514,345.850,197.861,377.898,144.233,229.534,293.711,228.393,261.722,455.633,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
361,86.209,544.744,665.636,31.066,31.005,35.834,130.087,82.589,345.038,197.861,377.898,144.233,229.534,293.711,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
362,86.209,544.678,665.524,31.069,31.004,35.843,130.157,82.632,345.038,197.861,377.898,143.331,229.534,293.711,228.393,261.722,455.633,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
363,86.152,544.263,665.759,31.059,30.998,35.841,130.047,82.647,345.038,197.861,377.898,144.233,229.534,293.711,228.393,261.192,454.496,147.924,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
364,85.995,544.081,665.232,31.061,31.009,35.852,130.102,82.674,345.038,196.891,377.898,144.233,229.534,293.711,228.393,261.722,454.496,147.924,126.656,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
365,86.187,544.296,665.583,31.075,31.017,35.897,130.019,82.734,345.038,197.861,377.898,144.233,229.534,293.711,228.393,261.722,454.496,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
366,86.190,544.312,665.300,31.066,31.017,35.857,130.086,82.807,344.226,197.861,377.898,143.331,229.534,293.711,228.393,261.192,454.496,147.924,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
367,86.226,544.445,665.587,31.075,31.028,35.852,129.947,82.747,345.038,196.891,376.948,143.331,229.534,293.711,227.848,261.192,454.496,147.468,126.656,39.481,35.957,26.699,60.017,113.707,56.823,39.670,7
368,86.182,544.428,665.292,31.061,31.024,35.878,129.893,82.680,344.226,197.861,376.948,143.331,228.729,293.711,227.848,261.192,454.496,147.468,125.618,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
369,86.218,544.478,665.524,31.081,31.020,35.846,129.884,82.728,344.226,196.891,376.948,143.331,229.534,293.711,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
370,86.209,544.362,665.352,31.093,31.030,35.862,129.861,82.741,344.226,196.891,376.948,143.331,228.729,293.711,227.848,261.192,454.496,147.468,128.733,39.481,35.957,26.699,60.017,113.707,56.823,39.670,7
371,86.156,543.931,665.244,31.066,31.013,35.871,129.791,82.701,344.226,196.891,376.948,143.331,228.729,293.711,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
372,86.160,543.848,665.184,31.077,31.022,35.871,129.822,82.743,344.226,196.891,376.948,143.331,228.729,292.983,227.848,261.192,454.496,147.468,128.733,39.481,35.957,26.699,59.121,113.707,56.823,39.670,7
373,86.204,543.848,665.244,31.063,31.004,35.864,129.737,82.765,344.226,196.891,376.948,143.331,228.729,292.983,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
374,86.038,543.964,665.240,31.066,31.035,35.883,129.737,82.774,344.226,197.861,376.948,143.331,228.729,293.711,227.848,261.192,454.496,147.468,127.694,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
375,86.319,543.915,665.236,31.072,31.030,35.862,129.745,82.743,344.226,196.891,375.999,143.331,228.729,292.983,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
376,86.209,543.633,664.829,31.070,31.054,35.848,129.723,82.789,343.414,196.891,376.948,143.331,228.729,292.983,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
377,86.239,543.865,664.945,31.078,31.000,35.878,129.679,82.774,343.414,196.891,376.948,143.331,228.729,293.711,227.848,261.192,454.496,147.468,125.618,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
378,86.218,543.981,665.057,31.070,31.032,35.873,129.691,82.753,343.414,196.891,376.948,143.331,228.729,292.983,227.848,261.192,454.496,147.468,127.694,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
379,86.239,543.584,665.005,31.075,31.037,35.866,129.658,82.741,343.414,196.891,375.999,143.331,228.729,292.983,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
380,86.209,543.550,664.949,31.074,31.017,35.901,129.605,82.653,343.414,196.891,375.999,143.331,228.729,292.983,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
381,86.257,543.484,664.829,31.078,31.020,35.885,129.629,82.629,343.414,196.891,375.999,143.331,228.729,292.983,227.848,261.192,454.496,147.468,127.694,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
382,86.160,543.782,665.005,31.069,31.026,35.880,129.567,82.656,343.414,196.891,375.999,143.331,228.729,292.983,227.848,261.192,454.496,147.468,126.656,39.481,35.957,26.699,59.121,113.707,56.823,39.670,7
383,86.257,543.336,664.889,31.067,31.032,35.890,129.576,82.613,343.414,196.891,375.999,143.331,228.729,292.983,227.848,261.192,454.496,147.468,127.694,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
384,86.292,543.633,664.885,31.070,31.041,35.894,129.497,82.581,343.414,196.891,375.999,143.331,228.729,292.983,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
385,86.222,543.567,664.765,31.059,31.039,35.887,129.490,82.532,343.414,196.891,375.999,143.331,228.729,292.983,227.848,261.192,454.496,147.468,128.733,39.481,36.738,26.699,60.017,113.707,56.823,39.670,7
386,86.336,543.270,664.953,31.058,31.009,35.871,129.427,82.496,343.414,196.891,375.999,143.331,228.729,292.983,227.848,261.192,453.360,147.468,127.694,39.481,35.957,26.699,59.121,113.707,56.823,39.670,7
387,86.213,543.369,664.642,31.065,31.009,35.880,129.467,82.457,342.602,196.891,375.999,143.331,228.729,292.983,227.303,261.192,453.360,147.468,127.694,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
388,86.300,543.815,664.773,31.063,31.037,35.878,129.411,82.502,342.602,196.891,375.999,143.331,228.729,292.983,227.848,261.192,453.360,147.468,127.694,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
389,86.178,543.517,664.893,31.055,31.024,35.883,129.365,82.473,342.602,196.891,375.999,143.331,228.729,292.983,227.303,260.662,453.360,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
390,86.226,543.501,664.602,31.048,30.992,35.906,129.303,82.424,342.602,196.891,375.999,143.331,228.729,292.983,227.303,260.662,453.360,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
391,86.182,543.650,664.658,31.060,31.032,35.906,129.327,82.475,342.602,196.891,375.049,143.331,228.729,292.983,227.303,260.662,453.360,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
392,86.187,543.418,664.486,31.046,31.028,35.906,129.350,82.442,342.602,196.891,375.049,143.331,228.729,292.254,227.303,260.662,453.360,147.468,127.694,39.481,35.957,26.699,59.121,113.707,56.823,39.670,7
393,86.117,543.402,664.251,31.043,31.033,35.894,129.274,82.457,342.602,196.891,375.049,143.331,228.729,292.254,227.303,260.662,453.360,147.468,128.733,39.481,36.738,26.699,59.121,113.707,56.823,39.670,7
394,86.178,543.468,664.307,31.048,31.017,35.897,129.342,82.511,342.602,196.891,375.049,143.331,228.729,292.983,227.303,260.662,453.360,147.468,128.733,39.481,35.957,26.699,59.121,113.707,56.823,39.670,7
