,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
202,74.658,441.757,692.047,26.207,21.413,26.259,141.982,72.426,637.305,263.815,451.009,168.572,262.555,347.644,284.538,309.404,536.306,163.904,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
203,74.633,441.866,692.405,26.214,21.405,26.288,142.152,72.387,637.305,263.815,451.009,168.572,262.555,347.644,283.992,309.404,536.306,163.904,137.038,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
204,74.608,441.319,691.654,26.177,21.370,26.255,141.832,72.308,637.305,263.815,451.009,168.572,262.555,347.644,284.538,309.404,536.306,163.904,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
205,74.633,441.446,692.707,26.178,21.408,26.284,142.079,72.322,637.305,263.815,451.009,168.572,262.555,347.644,284.538,309.404,536.306,163.447,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
206,74.602,441.117,692.948,26.207,21.384,26.319,142.072,72.268,637.305,263.815,451.009,168.572,262.555,347.644,284.538,308.874,536.306,163.447,140.152,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
207,74.550,440.414,692.311,26.183,21.382,26.269,141.898,72.188,637.305,263.815,451.009,168.572,262.555,347.644,284.538,309.404,536.306,163.904,138.076,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
208,74.514,440.077,692.770,26.175,21.364,26.290,142.034,72.192,637.305,263.815,451.009,168.572,262.555,347.644,284.538,309.404,536.306,163.904,140.152,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
209,74.569,439.895,693.011,26.160,21.364,26.296,142.041,72.130,637.305,263.815,451.009,168.572,262.555,347.644,283.992,308.874,536.306,163.904,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
210,74.321,438.786,690.947,26.104,21.304,26.222,141.572,72.101,637.305,263.815,451.009,168.572,262.555,347.644,283.992,308.874,536.306,163.904,138.076,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
211,74.446,438.986,692.346,26.114,21.324,26.265,141.608,72.161,637.305,263.815,451.009,168.572,262.555,347.644,284.538,308.874,535.169,163.447,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
212,74.330,438.777,692.766,26.143,21.326,26.297,141.694,72.099,637.305,263.815,451.009,168.572,262.555,347.644,284.538,308.874,536.306,163.904,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
213,74.368,438.288,692.004,26.125,21.301,26.259,141.728,72.071,637.305,264.785,451.009,168.572,262.555,348.372,284.538,309.404,536.306,163.904,138.076,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
214,74.358,438.261,692.882,26.121,21.357,26.298,141.704,72.055,637.305,263.815,451.009,168.572,262.555,347.644,283.992,308.874,535.169,163.904,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
215,74.388,437.682,692.944,26.110,21.295,26.282,141.708,71.990,636.493,263.815,451.009,168.572,262.555,347.644,283.992,308.874,535.169,163.904,138.076,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
216,74.192,436.317,690.703,26.035,21.230,26.218,141.372,71.960,636.493,263.815,451.009,168.572,262.555,347.644,284.538,308.874,536.306,163.904,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
217,74.256,436.573,691.803,26.071,21.264,26.261,141.380,72.008,636.493,263.815,451.009,168.572,262.555,347.644,283.992,308.874,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
218,74.325,436.483,692.284,26.050,21.228,26.277,141.518,71.974,636.493,263.815,451.009,168.572,262.555,347.644,283.992,308.874,535.169,163.447,138.076,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
219,74.195,435.789,691.461,26.035,21.232,26.244,141.162,71.866,636.493,263.815,451.958,168.572,262.555,347.644,283.992,309.404,536.306,163.904,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
220,74.244,435.548,691.923,26.056,21.263,26.260,141.239,71.850,636.493,263.815,451.009,168.572,262.555,347.644,283.992,309.404,535.169,163.904,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
221,74.257,435.342,691.825,26.050,21.237,26.274,141.342,71.749,636.493,263.815,451.009,168.572,262.555,347.644,283.992,308.874,536.306,163.447,138.076,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
222,74.029,434.136,690.645,25.987,21.189,26.212,141.137,71.686,637.305,263.815,451.009,168.572,262.555,347.644,283.992,308.874,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
223,74.087,434.062,691.620,26.009,21.218,26.259,141.197,71.736,636.493,263.815,451.009,168.572,263.360,347.644,283.992,308.874,535.169,163.447,139.114,42.551,37.520,28.317,67.183,121.913,53.666,37.781,0
224,74.181,434.108,692.102,26.011,21.225,26.263,141.094,71.630,636.493,263.815,451.009,168.572,262.555,347.644,283.992,308.874,535.169,163.447,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
225,74.073,433.435,691.038,25.983,21.182,26.238,141.132,71.628,636.493,263.815,451.009,168.572,262.555,348.372,283.992,308.874,536.306,163.447,140.152,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
226,74.071,433.375,691.799,25.996,21.210,26.258,141.050,71.553,636.493,263.815,451.009,168.572,262.555,348.372,283.992,308.874,535.169,163.447,137.038,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
227,74.088,433.526,692.164,26.006,21.227,26.284,141.239,71.589,636.493,263.815,451.009,168.572,262.555,348.372,284.538,308.874,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
228,73.633,432.646,690.172,25.939,21.165,26.210,140.832,71.559,636.493,263.815,451.009,168.572,262.555,347.644,283.992,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
229,73.966,432.895,692.164,26.004,21.164,26.252,140.940,71.615,635.681,263.815,451.009,168.572,262.555,347.644,283.992,308.874,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
230,74.059,433.011,691.744,25.978,21.179,26.233,141.036,71.638,636.493,263.815,451.958,168.572,262.555,347.644,283.992,308.344,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
231,73.921,432.803,691.100,25.948,21.160,26.242,140.740,71.639,636.493,263.815,451.958,168.572,262.555,347.644,283.992,308.874,536.306,163.447,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
232,73.937,432.779,691.500,25.953,21.165,26.252,140.714,71.674,636.493,263.815,451.958,169.474,262.555,348.372,283.992,309.404,536.306,163.447,137.038,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
233,73.910,433.019,691.861,25.962,21.177,26.262,140.882,71.705,636.493,263.815,451.958,168.572,263.360,347.644,283.992,308.874,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
234,73.849,432.440,699.586,25.920,21.124,26.224,140.692,71.632,636.493,264.785,451.958,169.474,262.555,348.372,284.538,308.874,536.306,163.447,140.152,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
235,73.847,432.814,691.741,25.934,21.140,26.245,140.635,71.746,636.493,263.815,451.958,168.572,262.555,348.372,283.992,308.874,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
236,73.916,433.278,692.036,25.944,21.149,26.259,140.700,71.780,635.681,263.815,451.009,168.572,262.555,347.644,283.992,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
237,73.891,432.792,691.352,25.908,21.107,26.216,140.545,71.765,636.493,263.815,451.958,169.474,262.555,348.372,283.992,308.874,536.306,163.447,140.152,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
238,73.937,433.059,691.406,25.907,21.113,26.237,140.550,71.829,635.681,263.815,451.958,168.572,262.555,347.644,283.992,308.874,535.169,163.447,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
239,73.843,433.697,692.164,25.938,21.128,26.236,140.693,71.819,636.493,263.815,451.958,169.474,262.555,347.644,283.992,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
240,73.722,432.456,690.165,25.867,21.064,26.382,139.653,72.773,636.493,263.815,451.958,168.572,262.555,348.372,283.992,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
241,73.686,432.768,690.423,25.855,21.063,26.188,140.281,71.954,635.681,263.815,451.958,169.474,262.555,348.372,283.992,308.874,535.169,163.447,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
242,73.717,433.224,691.140,25.880,21.075,26.206,140.315,71.940,635.681,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
243,73.739,433.231,691.501,25.876,21.064,26.216,140.208,71.948,635.681,263.815,451.958,169.474,262.555,348.372,283.992,308.874,536.306,163.447,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
244,73.467,431.623,687.777,25.762,20.965,26.101,139.576,72.041,635.681,263.815,451.958,169.474,262.555,347.644,283.447,308.344,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
245,73.707,432.706,689.412,25.821,21.016,26.153,139.900,72.120,635.681,263.815,451.009,169.474,262.555,348.372,283.992,308.344,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
246,73.729,433.364,691.566,25.851,21.039,26.207,140.145,72.086,635.681,263.815,451.958,169.474,262.555,348.372,283.992,308.344,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
247,73.676,433.051,689.899,25.823,21.005,26.179,139.930,72.099,635.681,263.815,451.958,169.474,262.555,347.644,283.447,308.344,536.306,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
248,73.679,433.973,691.201,25.845,21.031,26.205,140.115,72.179,635.681,263.815,451.958,169.474,262.555,348.372,283.992,308.344,536.306,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
249,73.796,433.981,691.566,25.861,21.035,26.224,140.158,72.081,635.681,263.815,451.958,169.474,262.555,348.372,283.447,308.344,536.306,163.447,137.038,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
250,73.651,433.422,690.578,25.808,20.981,26.174,139.859,72.025,635.681,263.815,451.958,169.474,262.555,348.372,283.447,308.344,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
251,73.654,433.624,690.659,25.809,20.986,26.192,139.985,72.224,634.869,263.815,451.958,169.474,262.555,348.372,283.447,308.344,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
252,73.636,433.759,690.903,25.821,20.985,26.197,139.914,72.138,635.681,263.815,451.958,169.474,263.360,348.372,283.447,308.344,536.306,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
253,73.656,433.717,691.215,25.816,20.977,26.189,139.914,72.093,634.869,263.815,451.958,169.474,262.555,348.372,283.992,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
254,73.423,431.935,687.712,25.710,20.884,26.093,139.375,72.220,635.681,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
255,73.590,433.197,689.641,25.747,20.929,26.149,139.597,72.296,635.681,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,38.725,0
256,73.539,433.402,690.419,25.780,20.954,26.187,139.726,72.244,634.869,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
257,73.475,432.314,688.853,25.967,20.884,26.111,139.526,72.246,635.681,263.815,451.958,169.474,262.555,348.372,283.992,308.344,535.169,163.447,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
258,73.476,432.876,690.066,25.747,20.917,26.155,139.526,72.301,635.681,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
259,73.604,433.251,690.896,25.763,20.920,26.188,139.668,72.283,635.681,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
260,73.448,432.927,690.135,25.724,20.873,26.158,139.592,72.281,634.869,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
261,73.527,433.367,690.958,25.749,20.908,26.184,139.618,72.298,634.869,263.815,451.009,169.474,262.555,348.372,283.447,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
262,73.360,433.499,691.314,25.754,20.932,26.208,139.719,72.306,635.681,263.815,451.958,169.474,262.555,348.372,283.992,308.344,536.306,162.991,137.038,42.551,37.520,28.317,67.183,120.741,53.666,38.725,0
263,73.387,432.314,689.626,25.698,20.871,26.129,139.459,72.239,634.869,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,163.447,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
264,73.531,432.768,690.488,25.715,20.928,26.177,139.537,72.307,634.869,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
265,73.485,433.108,690.903,25.722,20.889,26.188,139.634,72.325,634.869,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,163.447,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
266,73.418,432.827,690.328,25.693,20.883,26.149,139.464,72.302,634.869,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
267,73.460,432.903,690.961,25.708,20.874,26.169,139.519,72.299,634.058,263.815,451.958,169.474,262.555,348.372,283.447,308.344,536.306,162.991,138.076,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
268,73.502,433.143,691.267,25.720,20.878,26.182,139.590,72.286,634.869,263.815,451.958,169.474,263.360,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
269,73.349,432.110,690.042,25.672,20.833,26.124,140.040,72.278,634.058,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
270,73.333,432.520,690.306,25.676,20.852,26.155,139.334,72.385,634.869,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
271,73.238,432.644,690.965,25.698,20.887,26.166,139.405,72.346,634.869,264.785,451.958,169.474,263.360,348.372,283.447,308.344,535.169,162.991,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
272,73.322,432.552,690.266,25.672,20.836,26.150,139.386,72.331,634.058,263.815,451.958,169.474,262.555,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,38.725,0
273,73.315,432.884,691.205,25.686,20.847,26.178,139.519,72.346,634.869,263.815,451.958,169.474,263.360,348.372,283.447,307.815,536.306,162.991,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
274,73.401,433.054,691.566,25.697,20.849,26.185,139.519,72.335,634.869,263.815,451.958,169.474,262.555,348.372,282.902,307.815,535.169,163.447,138.076,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
275,73.231,431.792,689.510,25.621,20.788,26.114,139.014,72.361,634.058,263.815,451.958,169.474,263.360,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
276,73.281,432.111,690.074,25.641,20.790,26.148,139.206,72.403,634.058,263.815,451.958,169.474,263.360,348.372,283.447,308.344,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
277,73.363,432.609,690.965,25.666,20.817,26.166,139.318,72.390,634.058,263.815,451.958,169.474,263.360,348.372,283.447,308.344,536.306,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
278,73.232,432.490,690.205,25.644,20.788,26.127,139.199,72.409,634.869,263.815,451.958,169.474,263.360,348.372,283.447,307.815,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
279,73.329,432.439,690.608,25.640,20.798,26.159,139.233,72.414,634.869,263.815,451.958,169.474,263.360,348.372,283.447,308.344,536.306,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
280,73.290,432.582,691.020,25.644,20.801,26.168,139.233,72.457,634.869,263.815,451.958,169.474,263.360,348.372,283.447,307.815,535.169,162.991,138.076,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
281,73.243,432.270,690.255,25.611,20.773,26.139,139.028,72.448,634.869,263.815,451.958,169.474,263.360,348.372,283.447,307.815,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
282,73.262,432.281,690.961,25.633,20.827,26.177,139.092,72.489,634.058,263.815,451.958,169.474,263.360,348.372,283.447,307.815,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
283,73.304,432.520,691.085,25.643,20.792,26.173,139.069,72.476,633.246,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
284,73.077,431.252,689.026,25.571,20.725,26.085,138.684,72.449,634.869,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
285,73.227,431.694,689.830,25.598,20.759,26.135,138.751,72.598,634.058,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
286,73.206,431.899,690.667,25.597,20.780,26.148,138.935,72.593,634.058,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,138.076,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
287,73.188,431.264,689.910,25.571,20.730,26.129,138.773,72.591,634.058,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
288,73.266,431.737,690.790,25.599,20.754,26.164,138.835,72.609,633.246,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
289,73.202,432.219,691.081,25.614,20.766,26.168,138.835,72.604,634.058,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,139.114,42.551,37.520,28.317,67.183,120.741,53.666,37.781,0
290,73.897,430.914,688.797,25.545,20.711,26.091,138.507,72.585,633.246,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,138.076,42.551,37.520,28.317,66.288,119.569,53.666,37.781,0
291,73.327,431.675,690.252,25.572,20.753,26.152,138.744,72.690,634.058,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,138.076,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
292,73.262,431.667,690.492,25.588,20.757,26.164,138.715,72.708,633.246,263.815,451.958,169.474,263.360,348.372,283.447,307.815,535.169,162.991,139.114,42.551,37.520,28.317,66.288,120.741,53.666,37.781,0
293,73.157,431.283,689.546,25.568,20.720,26.133,138.504,72.722,634.058,264.785,451.958,169.474,263.360,348.372,283.447,307.815,535.169,162.991,139.114,42.551,37.520,28.317,67.183,119.569,53.666,37.781,0
294,73.160,431.721,690.543,25.570,20.740,26.163,138.615,72.684,634.058,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,138.076,42.551,37.520,28.317,66.288,119.569,53.666,37.781,0
295,73.178,431.756,690.725,25.591,20.749,26.180,138.552,72.731,634.869,263.815,451.958,169.474,263.360,348.372,282.902,307.815,535.169,162.991,137.038,42.551,37.520,28.317,66.288,119.569,53.666,38.725,0
